copyright	zengfr	site:http://github.com/zengfr/romhack
03EB7A	03EB7A	[FF9ABC]	
03EB80	03EB80	[FF9ABE]	
03EB8A	03EB8A	[FF9AB8]	
03EB90	03EB90	[FF9A72]	
03EBA4	03EBA4	[FF9A86]	
03EBBA	03EBBA	[FF9A86]	
03EBBE	03EBBE	[FF9AB8]	
03EBDA	03EBDA	[FF9A6C]	
03EBE0	03EBE0	[FF9A72, FF9A74]	
03EBE6	03EBE6	[FF9AB8]	
03EBEC	03EBEC	[FF9ABC]	
03EBF2	03EBF2	[FF9ABE]	
03EBFC	03EBFC	[FF9AB8]	
03EC14	03EC14	[FF9AB8]	
03EC22	03EC22	[FF9A6C]	
03EC28	03EC28	[FF9A72, FF9A74]	
03EC2E	03EC2E	[FF9AB8]	
03EC34	03EC34	[FF9ABA]	
03EC3E	03EC3E	[FF9AB8]	
03EC42	03EC42	[FF9ABA]	
03EC56	03EC56	[FF9A76, FF9A78]	
03EC60	03EC60	[FF9A6B]	
03EC64	03EC64	[FF9A6C]	
03EC7A	03EC7A	[FF9A6C]	
03EC86	03EC86	[FF9A86]	
03EC8E	03EC8E	[FF9A86]	
03EC94	03EC94	[FF9A6B]	
03EC98	03EC98	[FF9A6C]	
03ECBC	03ECBC	[FF9A6C]	
03ED1C	03ED1C	[FF9A82]	
03ED34	03ED34	[FF9AA7]	
03ED3A	03ED3A	[FF9A6B]	
03ED3E	03ED3E	[FF9A6C]	
03ED42	03ED42	[FF9A6D]	
03ED4E	03ED4E	[FF9ACB]	
03ED60	03ED60	[FF9A6A]	
03ED64	03ED64	[FF9A6B]	
03ED68	03ED68	[FF9A6C]	
03ED6C	03ED6C	[FF9A6D]	
03ED7E	03ED7E	[FF9B08]	
03ED8A	03ED8A	[FF9AEA]	
03ED8E	03ED8E	[FF9AF2]	
03ED92	03ED92	[FF9A6D]	
03ED96	03ED96	[FF9A6C]	
03ED9C	03ED9C	[FF9A6B]	
03F266	03F266	[FF9AA0, FF9AA2]	
03F2CE	03F2CE	[FF9AC9]	
040812	040812	[FF9A76, FF9A78]	
04081C	04081C	[FF9A76, FF9A78]	
04086E	04086E	[FF9B0D]	
040874	040874	[FF9B0C]	
0408CC	0408CC	[FF9B11]	
0408D2	0408D2	[FF9AFC]	
040906	040906	[FF9A9E]	
04093E	04093E	[FF9A9E]	
04096A	04096A	[FF9A76, FF9A78]	
040A48	040A48	[FF9AC4, FF9AC6]	
040AE4	040AE4	[FF9A76, FF9A78]	
040AEC	040AEC	[FF9A72, FF9A74]	
040B00	040B00	[FF9A6E]	
040B10	040B10	[FF9A6E]	
040B4A	040B4A	[FF9A96]	
040B5E	040B5E	[FF9A96]	
040B7C	040B7C	[FF9A6E, FF9A70]	
040B88	040B88	[FF9A76, FF9A78]	
040B8C	040B8C	[FF9A72, FF9A74]	
040BF8	040BF8	[FF9A9E]	
040BFE	040BFE	[FF9A9E]	
0517CC	0517CC	[FFBE42]	
0517D4	0517D4	[FFBE56]	
0517DA	0517DA	[FFBE5E]	
0517E2	0517E2	[FFBE2A, FFBE2C]	
0518CC	0518CC	[FFBE47]	
0518F4	0518F4	[FFBE2A]	
051914	051914	[FFBE2B]	
05191A	05191A	[FFBE47]	
051920	051920	[FFBE78]	
051926	051926	[FFBE7C]	
05192C	05192C	[FFBE7E]	
0519B2	0519B2	[FFBE46]	
0519C4	0519C4	[FFBE78]	
0519CA	0519CA	[FFBE46]	
0519D4	0519D4	[FFBE7C]	
0519E4	0519E4	[FFBE2B]	
0519EA	0519EA	[FFBE32, FFBE34]	
0519F0	0519F0	[FFBE78]	
0519F6	0519F6	[FFBE7C]	
0519FC	0519FC	[FFBE7E]	
0522B4	0522B4	[FFBE40]	
0522BA	0522BA	[FFBE42]	
0522C0	0522C0	[FFBE44]	
0522C6	0522C6	[FFBE2A]	
0522CE	0522CE	[FFBE60, FFBE62]	
0522D4	0522D4	[FFBE56]	
0522DA	0522DA	[FFBE36, FFBE38]	
0522FE	0522FE	[FFBE2A, FFBE2C]	
052328	052328	[FFBE47]	
052350	052350	[FFBE2A]	
05236C	05236C	[FFBE2B]	
052372	052372	[FFBE47]	
052444	052444	[FFBE40]	
05244A	05244A	[FFBE42]	
052450	052450	[FFBE44]	
052456	052456	[FFBE2A]	
05245E	05245E	[FFBE60, FFBE62]	
052464	052464	[FFBE56]	
05246A	05246A	[FFBE36, FFBE38]	
052484	052484	[FFBE42]	
05248C	05248C	[FFBE56]	
052492	052492	[FFBE5E]	
05249A	05249A	[FFBE2A, FFBE2C]	
0524C4	0524C4	[FFBE47]	
0524EC	0524EC	[FFBE2A]	
05251C	05251C	[FFBE2B]	
052522	052522	[FFBE47]	
052526	052526	[FFBE46]	
05252C	05252C	[FFBE78]	
052532	052532	[FFBE7C]	
052538	052538	[FFBE7E]	
0526C2	0526C2	[FFBE40]	
0526C8	0526C8	[FFBE42]	
0526CE	0526CE	[FFBE44]	
0526D4	0526D4	[FFBE2A]	
0526DC	0526DC	[FFBE60, FFBE62]	
0526E2	0526E2	[FFBE56]	
0526E8	0526E8	[FFBE36, FFBE38]	
052702	052702	[FFBE42]	
05270A	05270A	[FFBE56]	
052710	052710	[FFBE5E]	
052718	052718	[FFBE2A, FFBE2C]	
052742	052742	[FFBE47]	
05276A	05276A	[FFBE2A]	
052794	052794	[FFBE2B]	
05279A	05279A	[FFBE47]	
05279E	05279E	[FFBE46]	
0527A4	0527A4	[FFBE78]	
0527AA	0527AA	[FFBE7C]	
0527B0	0527B0	[FFBE7E]	
0527E6	0527E6	[FFBE46]	
0527F8	0527F8	[FFBE78]	
0527FE	0527FE	[FFBE46]	
052808	052808	[FFBE7C]	
05281A	05281A	[FFBE2B]	
052820	052820	[FFBE32, FFBE34]	
052826	052826	[FFBE78]	
05282C	05282C	[FFBE7C]	
052832	052832	[FFBE7E]	
052856	052856	[FFBE78]	
052866	052866	[FFBE32, FFBE34]	
05286C	05286C	[FFBE2B]	
052872	052872	[FFBE78]	
052878	052878	[FFBE7A]	
05295A	05295A	[FFBE40]	
052960	052960	[FFBE42]	
052966	052966	[FFBE44]	
05296E	05296E	[FFBE2A, FFBE2C]	
052976	052976	[FFBE60, FFBE62]	
05297C	05297C	[FFBE56]	
052982	052982	[FFBE36, FFBE38]	
05299C	05299C	[FFBE42]	
0529A4	0529A4	[FFBE56]	
0529AA	0529AA	[FFBE5E]	
0529B2	0529B2	[FFBE2A, FFBE2C]	
0529DC	0529DC	[FFBE47]	
052A06	052A06	[FFBE2A]	
052A26	052A26	[FFBE2B]	
052A2C	052A2C	[FFBE47]	
052A32	052A32	[FFBE78]	
052A38	052A38	[FFBE7C]	
052A3E	052A3E	[FFBE7E]	
052AB0	052AB0	[FFBE46]	
052AC2	052AC2	[FFBE78]	
052AC8	052AC8	[FFBE46]	
052AD2	052AD2	[FFBE7C]	
052AE4	052AE4	[FFBE2B]	
052AEA	052AEA	[FFBE32, FFBE34]	
052AF0	052AF0	[FFBE78]	
052AF6	052AF6	[FFBE7C]	
052AFC	052AFC	[FFBE7E]	
052B30	052B30	[FFBE32, FFBE34]	
052B36	052B36	[FFBE2B]	
052B3C	052B3C	[FFBE78]	
052B42	052B42	[FFBE7A]	
052D0C	052D0C	[FFBE40]	
052D12	052D12	[FFBE42]	
052D18	052D18	[FFBE44]	
052D1E	052D1E	[FFBE2A]	
052D26	052D26	[FFBE60, FFBE62]	
052D2C	052D2C	[FFBE56]	
052D32	052D32	[FFBE36, FFBE38]	
052D4C	052D4C	[FFBE42]	
052D54	052D54	[FFBE5E]	
052D5C	052D5C	[FFBE2A, FFBE2C]	
052D86	052D86	[FFBE47]	
052DAE	052DAE	[FFBE2A]	
052DCA	052DCA	[FFBE2B]	
052DD0	052DD0	[FFBE47]	
054B18	054B18	[FFBE40]	
054B1E	054B1E	[FFBE42]	
054B24	054B24	[FFBE44]	
054B2A	054B2A	[FFBE2A]	
054B30	054B30	[FFBE36, FFBE38]	
054B38	054B38	[FFBE60, FFBE62]	
054B3E	054B3E	[FFBE46]	
054B44	054B44	[FFBE47]	
054B58	054B58	[FFBEA8]	
054B92	054B92	[FFBE46]	
054B9E	054B9E	[FFBE46]	
054BA4	054BA4	[FFBE2B]	
054BB2	054BB2	[FFBE46]	
054BBE	054BBE	[FFBE46]	
054BC4	054BC4	[FFBE2B]	
054BD2	054BD2	[FFBE46]	
054BDE	054BDE	[FFBE46]	
054BE4	054BE4	[FFBE2B]	
054BF2	054BF2	[FFBE46]	
054BFE	054BFE	[FFBE2A]	
054C04	054C04	[FFBE47]	
054C0E	054C0E	[FFBE47]	
054C26	054C26	[FFBEA8]	
057A3E	057A3E	[FF94A0, FF94A2]	
057A44	057A44	[FF9497]	
057A4A	057A4A	[FF94EC]	
057A50	057A50	[FF94EE]	
057A56	057A56	[FF94B2]	
057A5C	057A5C	[FF9476, FF9478]	
057A64	057A64	[FF946A, FF946C]	
057A68	057A68	[FF94AA]	
057B22	057B22	[FF94B2]	
057B26	057B26	[FF9497]	
057B2C	057B2C	[FF946B]	
057B34	057B34	[FF94F0]	
057B3A	057B3A	[FF94F2]	
057B54	057B54	[FF94F0]	
057B68	057B68	[FF9469]	
057B6E	057B6E	[FF9497]	
057B72	057B72	[FF94AA]	
057B76	057B76	[FF94A8]	
057B7E	057B7E	[FF946A, FF946C]	
057B8C	057B8C	[FF9496]	
057B92	057B92	[FF949E]	
057BBE	057BBE	[FF94F2]	
057BCA	057BCA	[FF9497]	
057C12	057C12	[FF94B2]	
057C18	057C18	[FF9472, FF9474]	
057C1E	057C1E	[FF946C]	
057C42	057C42	[FF94B2]	
057C48	057C48	[FF946C]	
057C52	057C52	[FF94B8]	
057C58	057C58	[FF94BA]	
057C5E	057C5E	[FF94BC]	
057C64	057C64	[FF94BE]	
057CA4	057CA4	[FF9472, FF9474]	
057CD2	057CD2	[FF946C]	
057CD6	057CD6	[FF94B2]	
057CDC	057CDC	[FF94B8]	
057CE2	057CE2	[FF94BA]	
057CE8	057CE8	[FF94BC]	
057CEE	057CEE	[FF94BE]	
057D36	057D36	[FF9472, FF9474]	
057D3C	057D3C	[FF946B]	
057D40	057D40	[FF946C]	
057DB0	057DB0	[FF94AA]	
057DB4	057DB4	[FF94A8]	
057DB8	057DB8	[FF9497]	
057DBE	057DBE	[FF946B]	
057DC2	057DC2	[FF946C]	
057DCA	057DCA	[FF9496]	
057DD0	057DD0	[FF9496]	
057DEE	057DEE	[FF9496]	
057E14	057E14	[FF94EE]	
057E1C	057E1C	[FF94EF]	
057E22	057E22	[FF9497]	
057E28	057E28	[FF94EF]	
057E30	057E30	[FF94EE]	
057E36	057E36	[FF9497]	
057E4E	057E4E	[FF94B2]	
057E54	057E54	[FF946C]	
057E70	057E70	[FF94B8]	
057E7C	057E7C	[FF94B8]	
057E9C	057E9C	[FF946E, FF9470]	
057ED0	057ED0	[FF94B2]	
057ED8	057ED8	[FF946A, FF946C]	
058256	058256	[FF94A0, FF94A2]	
05825C	05825C	[FF9497]	
058262	058262	[FF94EC]	
058268	058268	[FF94EE]	
05826E	05826E	[FF94B2]	
058274	058274	[FF9476, FF9478]	
05827C	05827C	[FF946A, FF946C]	
058280	058280	[FF94AA]	
05828C	05828C	[FF946B]	
0582C8	0582C8	[FF9497]	
0582CE	0582CE	[FF9486]	
0582D4	0582D4	[FF946B]	
0582E2	0582E2	[FF9486]	
0582EA	0582EA	[FF946A]	
058348	058348	[FF94B2]	
05834C	05834C	[FF9497]	
058352	058352	[FF946B]	
058366	058366	[FF9469]	
058398	058398	[FF94B2]	
05839E	05839E	[FF9472, FF9474]	
0583A4	0583A4	[FF946C]	
0583D4	0583D4	[FF9497]	
0583DA	0583DA	[FF94B2]	
0583E0	0583E0	[FF946C]	
0583E6	0583E6	[FF94B8]	
0583EC	0583EC	[FF94BA]	
0583F2	0583F2	[FF94BC]	
0583F8	0583F8	[FF94BE]	
05843C	05843C	[FF9472, FF9474]	
058458	058458	[FF946A, FF946C]	
05845E	05845E	[FF94B2]	
05854A	05854A	[FF94AA]	
05854E	05854E	[FF94A8]	
058554	058554	[FF946B]	
058558	058558	[FF946C]	
05855E	05855E	[FF9496]	
058564	058564	[FF9496]	
0585A6	0585A6	[FF94B2]	
0585AC	0585AC	[FF946C]	
0585B0	0585B0	[FF9486]	
0585B4	0585B4	[FF94B8]	
0585BA	0585BA	[FF94BC]	
0585C0	0585C0	[FF94BE]	
058604	058604	[FF946C]	
05860A	05860A	[FF9472]	
058610	058610	[FF94BC]	
058616	058616	[FF94BE]	
05867C	05867C	[FF9472]	
058682	058682	[FF946B]	
058686	058686	[FF946C]	
0586A6	0586A6	[FF94EE]	
0586AE	0586AE	[FF94EF]	
0586B4	0586B4	[FF9497]	
0586BA	0586BA	[FF94EF]	
0586C2	0586C2	[FF94EE]	
0586C8	0586C8	[FF9497]	
058AE4	058AE4	[FF94A0, FF94A2]	
058AEA	058AEA	[FF9497]	
058AF0	058AF0	[FF94EC]	
058AF6	058AF6	[FF94EE]	
058AFA	058AFA	[FF94F0]	
058B00	058B00	[FF94B2]	
058B06	058B06	[FF9476, FF9478]	
058B0E	058B0E	[FF946A, FF946C]	
058B12	058B12	[FF94AA]	
058B1E	058B1E	[FF946B]	
058BC4	058BC4	[FF94B2]	
058BC8	058BC8	[FF9497]	
058BCE	058BCE	[FF946B]	
058BE0	058BE0	[FF9469]	
058C12	058C12	[FF94B2]	
058C18	058C18	[FF9472, FF9474]	
058C1E	058C1E	[FF946C]	
058C40	058C40	[FF9497]	
058C46	058C46	[FF94B2]	
058C4C	058C4C	[FF946C]	
058C60	058C60	[FF94B8]	
058C64	058C64	[FF94BA]	
058C7C	058C7C	[FF94B8]	
058C80	058C80	[FF94BA]	
058C84	058C84	[FF94BC]	
058C88	058C88	[FF94BE]	
058CCA	058CCA	[FF9472, FF9474]	
058CF4	058CF4	[FF9472]	
058CFA	058CFA	[FF946C]	
058CFE	058CFE	[FF94B2]	
058D10	058D10	[FF94B8]	
058D14	058D14	[FF94BA]	
058D60	058D60	[FF94F0]	
058D66	058D66	[FF9472, FF9474]	
058D6C	058D6C	[FF946B]	
058D70	058D70	[FF946C]	
058DDC	058DDC	[FF94AA]	
058DE0	058DE0	[FF94A8]	
058DE6	058DE6	[FF946B]	
058DEA	058DEA	[FF946C]	
058DF0	058DF0	[FF9496]	
058DF6	058DF6	[FF9496]	
058E1C	058E1C	[FF9496]	
058E38	058E38	[FF94B2]	
058E3E	058E3E	[FF946C]	
058E42	058E42	[FF9486]	
058E46	058E46	[FF94B8]	
058E4C	058E4C	[FF94BC]	
058E52	058E52	[FF94BE]	
058E96	058E96	[FF946C]	
058E9C	058E9C	[FF9472]	
058EA2	058EA2	[FF94BC]	
058EA8	058EA8	[FF94BE]	
058F0E	058F0E	[FF9472]	
058F14	058F14	[FF946B]	
058F18	058F18	[FF946C]	
058F38	058F38	[FF94EE]	
058F40	058F40	[FF94EF]	
058F46	058F46	[FF9497]	
058F4C	058F4C	[FF94EF]	
058F54	058F54	[FF94EE]	
058F5A	058F5A	[FF9497]	
059542	059542	[FF94A0, FF94A2]	
059548	059548	[FF94B2]	
05954E	05954E	[FF9476, FF9478]	
059554	059554	[FF946A]	
059586	059586	[FF9486]	
05958C	05958C	[FF946B]	
0595AC	0595AC	[FFBE28]	
0595B2	0595B2	[FFBE3B]	
0595B8	0595B8	[FFBE32]	
0595BE	0595BE	[FFBE36]	
0595C4	0595C4	[FFBE2E]	
0595CA	0595CA	[FF9486]	
0595D2	0595D2	[FF946A]	
059614	059614	[FF94E8]	
05961A	05961A	[FF94E8]	
059632	059632	[FF94E8]	
059638	059638	[FF94B2]	
05963E	05963E	[FF946B]	
059658	059658	[FF94AA]	
05965C	05965C	[FF94A8]	
059664	059664	[FF946A, FF946C]	
059672	059672	[FF9496]	
059678	059678	[FF949E]	
0596A4	0596A4	[FF94B2]	
0596AA	0596AA	[FF946C]	
0596E4	0596E4	[FF9472, FF9474]	
0596EA	0596EA	[FF946A]	
059742	059742	[FF94B2]	
059748	059748	[FF946C]	
05977A	05977A	[FF946C]	
059780	059780	[FF94B2]	
0597AC	0597AC	[FF9472, FF9474]	
0597B2	0597B2	[FF946A]	
0597C6	0597C6	[FF94AA]	
0597CA	0597CA	[FF94A8]	
0597D0	0597D0	[FF946B]	
0597D4	0597D4	[FF946C]	
0597E8	0597E8	[FF946E, FF9470]	
0597EE	0597EE	[FF9472, FF9474]	
0597F4	0597F4	[FF9476, FF9478]	
0597FA	0597FA	[FF9496]	
05981E	05981E	[FF946E]	
059828	059828	[FF946E]	
05982E	05982E	[FF9472]	
05A95C	05A95C	[FF9468]	
05A964	05A964	[FF947B]	
05A96A	05A96A	[FF947D]	
05A980	05A980	[FF9476]	
05A984	05A984	[FF9472]	
05A98A	05A98A	[FF946E]	
05C454	05C454	[FF85E9]	
05DF7C	05DF7C	[FF85EA]	
copyright	zengfr	site:http://github.com/zengfr/romhack
