copyright	zengfr	site:http://github.com/zengfr/romhack
001CD8	001CD8	[FFAE8E, FFAF4E, FFB0CE, FFBB4E, FFBC0E, FFBCCE, FFBD8E, FFBE4E, FFBFCE]	
001CDA	001CDA	[FFD94C, FFDB8C, FFDC4C, FFDD0C, FFDDCC, FFDE8C, FFDF4C, FFE00C, FFE0CC, FFE18C, FFE24C, FFE30C, FFE3CC, FFE48C, FFE54C, FFE60C, FFE6CC, FFE78C, FFE84C, FFE90C, FFE9CC, FFEA8C, FFEB4C, FFEC0C, FFECCC, FFED8C, FFEE4C, FFEF0C, FFEFCC]	
001CDE	001CDE	[FFAE92, FFAF52, FFB0D2, FFBB52, FFBC12, FFBCD2, FFBD92, FFBE52, FFBFD2]	
001CE0	001CE0	[FFD950, FFDB90, FFDC50, FFDD10, FFDDD0, FFDE90, FFDF50, FFE010, FFE0D0, FFE190, FFE250, FFE310, FFE3D0, FFE490, FFE550, FFE610, FFE6D0, FFE790, FFE850, FFE910, FFE9D0, FFEA90, FFEB50, FFEC10, FFECD0, FFED90, FFEE50, FFEF10, FFEFD0]	
001CE8	001CE8	[FFD99A, FFD99C, FFDBDA, FFDBDC, FFDC9A, FFDC9C, FFDD5A, FFDD5C, FFDE1A, FFDE1C, FFDEDA, FFDEDC, FFDF9A, FFDF9C, FFE05A, FFE05C, FFE11A, FFE11C, FFE1DA, FFE1DC, FFE29A, FFE29C, FFE35A, FFE35C, FFE41A, FFE41C, FFE4DA, FFE4DC, FFE59A, FFE59C, FFE65A, FFE65C, FFE71A, FFE71C, FFE7DA, FFE7DC, FFE89A, FFE89C, FFE95A, FFE95C, FFEA1A, FFEA1C, FFEADA, FFEADC, FFEB9A, FFEB9C, FFEC5A, FFEC5C, FFED1A, FFED1C, FFEDDA, FFEDDC, FFEE9A, FFEE9C, FFEF5A, FFEF5C, FFF01A, FFF01C]	
001CF8	001CF8	[FFA9C8, FFAA88, FFAB48, FFAC08, FFACC8, FFAD88, FFAE48, FFAF08, FFAFC8, FFB148, FFB2C8, FFB448]	
001CFC	001CFC	[FFDFE6, FFE0A6, FFE166, FFE226, FFE2E6, FFE3A6, FFE466, FFE526, FFE5E6, FFE6A6, FFE826, FFE8E6, FFEA66, FFEB26, FFEBE6, FFECA6, FFED66, FFEE26, FFEEE6, FFEFA6, FFF066]	
001D00	001D00	[FFDF28, FFDFE8, FFE0A8, FFE168, FFE228, FFE2E8, FFE3A8, FFE468, FFE528, FFE5E8, FFE768, FFE828, FFE9A8, FFEA68, FFEB28, FFEBE8, FFECA8, FFED68, FFEE28, FFEEE8, FFEFA8]	
001D06	001D06	[FFDF2A, FFDFEA, FFE0AA, FFE16A, FFE22A, FFE2EA, FFE3AA, FFE46A, FFE52A, FFE5EA, FFE76A, FFE82A, FFE9AA, FFEA6A, FFEB2A, FFEBEA, FFECAA, FFED6A, FFEE2A, FFEEEA, FFEFAA]	
001D0C	001D0C	[FFDF2C, FFDFEC, FFE0AC, FFE16C, FFE22C, FFE2EC, FFE3AC, FFE46C, FFE52C, FFE5EC, FFE76C, FFE82C, FFE9AC, FFEA6C, FFEB2C, FFEBEC, FFECAC, FFED6C, FFEE2C, FFEEEC, FFEFAC]	
001D10	001D10	[FFA94A, FFAA0A, FFAACA, FFAB8A, FFAC4A, FFAD0A, FFADCA, FFAE8A, FFAF4A, FFB0CA, FFB24A, FFB3CA]	
001D12	001D12	[FFDF48, FFE008, FFE0C8, FFE188, FFE248, FFE308, FFE3C8, FFE488, FFE548, FFE608, FFE788, FFE848, FFE9C8, FFEA88, FFEB48, FFEC08, FFECC8, FFED88, FFEE48, FFEF08, FFEFC8]	
001D16	001D16	[FFA94E, FFAA0E, FFAACE, FFAB8E, FFAC4E, FFAD0E, FFADCE, FFAE8E, FFAF4E, FFB0CE, FFB24E, FFB3CE]	
001D18	001D18	[FFDF4C, FFE00C, FFE0CC, FFE18C, FFE24C, FFE30C, FFE3CC, FFE48C, FFE54C, FFE60C, FFE78C, FFE84C, FFE9CC, FFEA8C, FFEB4C, FFEC0C, FFECCC, FFED8C, FFEE4C, FFEF0C, FFEFCC]	
001D1C	001D1C	[FFA952, FFAA12, FFAAD2, FFAB92, FFAC52, FFAD12, FFADD2, FFAE92, FFAF52, FFB0D2, FFB252, FFB3D2]	
001D1E	001D1E	[FFDF50, FFE010, FFE0D0, FFE190, FFE250, FFE310, FFE3D0, FFE490, FFE550, FFE610, FFE790, FFE850, FFE9D0, FFEA90, FFEB50, FFEC10, FFECD0, FFED90, FFEE50, FFEF10, FFEFD0]	
001D26	001D26	[FFDF9A, FFDF9C, FFE05A, FFE05C, FFE11A, FFE11C, FFE1DA, FFE1DC, FFE29A, FFE29C, FFE35A, FFE35C, FFE41A, FFE41C, FFE4DA, FFE4DC, FFE59A, FFE59C, FFE65A, FFE65C, FFE7DA, FFE7DC, FFE89A, FFE89C, FFEA1A, FFEA1C, FFEADA, FFEADC, FFEB9A, FFEB9C, FFEC5A, FFEC5C, FFED1A, FFED1C, FFEDDA, FFEDDC, FFEE9A, FFEE9C, FFEF5A, FFEF5C, FFF01A, FFF01C]	
001D2C	001D2C	[FF8EB6, FF8FB6, FFADF6, FFAEB6, FFAF76, FFB036, FFB0F6, FFB1B6, FFB276, FFB336, FFB3F6]	
001D3E	001D3E	[FFD928, FFDB68, FFDC28, FFDCE8, FFDDA8, FFDE68, FFDF28, FFDFE8, FFE0A8, FFE168, FFE228, FFE2E8, FFE3A8, FFE468, FFE528, FFE5E8, FFE6A8, FFE768, FFE828, FFE8E8, FFE9A8, FFEA68, FFEB28, FFEBE8, FFECA8, FFED68, FFEE28, FFEEE8, FFEFA8]	
001D44	001D44	[FFD92A, FFDB6A, FFDC2A, FFDCEA, FFDDAA, FFDE6A, FFDF2A, FFDFEA, FFE0AA, FFE16A, FFE22A, FFE2EA, FFE3AA, FFE46A, FFE52A, FFE5EA, FFE6AA, FFE76A, FFE82A, FFE8EA, FFE9AA, FFEA6A, FFEB2A, FFEBEA, FFECAA, FFED6A, FFEE2A, FFEEEA, FFEFAA]	
001D48	001D48	[FF8E88, FF8F88, FFADC8, FFAE88, FFAF48, FFB008, FFB0C8, FFB188, FFB248, FFB308, FFB3C8]	
001D4A	001D4A	[FFD948, FFDB88, FFDC48, FFDD08, FFDDC8, FFDE88, FFDF48, FFE008, FFE0C8, FFE188, FFE248, FFE308, FFE3C8, FFE488, FFE548, FFE608, FFE6C8, FFE788, FFE848, FFE908, FFE9C8, FFEA88, FFEB48, FFEC08, FFECC8, FFED88, FFEE48, FFEF08, FFEFC8]	
001D4E	001D4E	[FF8E8C, FF8F8C, FFADCC, FFAE8C, FFAF4C, FFB00C, FFB0CC, FFB18C, FFB24C, FFB30C, FFB3CC]	
001D50	001D50	[FFD94C, FFDB8C, FFDC4C, FFDD0C, FFDDCC, FFDE8C, FFDF4C, FFE00C, FFE0CC, FFE18C, FFE24C, FFE30C, FFE3CC, FFE48C, FFE54C, FFE60C, FFE6CC, FFE78C, FFE84C, FFE90C, FFE9CC, FFEA8C, FFEB4C, FFEC0C, FFECCC, FFED8C, FFEE4C, FFEF0C, FFEFCC]	
001D54	001D54	[FF8E90, FF8F90, FFADD0, FFAE90, FFAF50, FFB010, FFB0D0, FFB190, FFB250, FFB310, FFB3D0]	
001D56	001D56	[FFD950, FFDB90, FFDC50, FFDD10, FFDDD0, FFDE90, FFDF50, FFE010, FFE0D0, FFE190, FFE250, FFE310, FFE3D0, FFE490, FFE550, FFE610, FFE6D0, FFE790, FFE850, FFE910, FFE9D0, FFEA90, FFEB50, FFEC10, FFECD0, FFED90, FFEE50, FFEF10, FFEFD0]	
001D5E	001D5E	[FFD99A, FFD99C, FFDBDA, FFDBDC, FFDC9A, FFDC9C, FFDD5A, FFDD5C, FFDE1A, FFDE1C, FFDEDA, FFDEDC, FFDF9A, FFDF9C, FFE05A, FFE05C, FFE11A, FFE11C, FFE1DA, FFE1DC, FFE29A, FFE29C, FFE35A, FFE35C, FFE41A, FFE41C, FFE4DA, FFE4DC, FFE59A, FFE59C, FFE65A, FFE65C, FFE71A, FFE71C, FFE7DA, FFE7DC, FFE89A, FFE89C, FFE95A, FFE95C, FFEA1A, FFEA1C, FFEADA, FFEADC, FFEB9A, FFEB9C, FFEC5A, FFEC5C, FFED1A, FFED1C, FFEDDA, FFEDDC, FFEE9A, FFEE9C, FFEF5A, FFEF5C, FFF01A, FFF01C]	
001D62	001D62	[FF8E6F, FF8F6F, FFADAF, FFAE6F, FFAF2F, FFAFEF, FFB0AF, FFB16F, FFB22F, FFB2EF, FFB3AF]	
001D64	001D64	[FFD92F, FFDB6F, FFDC2F, FFDCEF, FFDDAF, FFDE6F, FFDF2F, FFDFEF, FFE0AF, FFE16F, FFE22F, FFE2EF, FFE3AF, FFE46F, FFE52F, FFE5EF, FFE6AF, FFE76F, FFE82F, FFE8EF, FFE9AF, FFEA6F, FFEB2F, FFEBEF, FFECAF, FFED6F, FFEE2F, FFEEEF, FFEFAF]	
001D6E	001D6E	[FFD948, FFDB88, FFDC48, FFDD08, FFDDC8, FFDE88, FFDF48, FFE008, FFE0C8, FFE188, FFE248, FFE308, FFE3C8, FFE488, FFE548, FFE608, FFE6C8, FFE788, FFE848, FFE908, FFE9C8, FFEA88, FFEB48, FFEC08, FFECC8, FFED88, FFEE48, FFEF08, FFEFC8]	
001D72	001D72	[FFD94C, FFDB8C, FFDC4C, FFDD0C, FFDDCC, FFDE8C, FFDF4C, FFE00C, FFE0CC, FFE18C, FFE24C, FFE30C, FFE3CC, FFE48C, FFE54C, FFE60C, FFE6CC, FFE78C, FFE84C, FFE90C, FFE9CC, FFEA8C, FFEB4C, FFEC0C, FFECCC, FFED8C, FFEE4C, FFEF0C, FFEFCC]	
001D86	001D86	[FF8EBA, FF8FBA, FF977A, FF983A, FF98FA, FF99BA, FF9A7A, FF9B3A, FF9BFA, FFA07A, FFA13A, FFA1FA, FFA2BA, FFA37A, FFA43A, FFA4FA, FFA5BA, FFA67A, FFA73A, FFA7FA, FFADFA, FFAEBA, FFAF7A, FFB03A, FFB0FA, FFB1BA, FFB27A, FFB33A, FFB3FA, FFBB7A, FFBC3A, FFBCFA, FFBE7A, FFBF3A, FFBFFA, FFC5FA, FFC6BA, FFC77A, FFC83A, FFC8FA, FFC9BA, FFCA7A, FFCB3A, FFCBFA, FFD43A, FFD4FA, FFD5BA, FFD67A, FFD73A, FFD7FA, FFDEBA, FFE03A, FFE87A, FFEDBA]	
001DC2	001DC2	[FFEEE8]	
001DC8	001DC8	[FFEEEA]	
001DD0	001DD0	[FFEF5A, FFEF5C]	
001DD4	001DD4	[FFEF08]	
001DD8	001DD8	[FFEF0C]	
001DDC	001DDC	[FFEF10]	
001E1C	001E1C	[FFE0A8, FFE168, FFE228, FFE2E8, FFE768, FFE8E8, FFED68, FFEE28, FFEEE8]	
001E22	001E22	[FFE0AA, FFE16A, FFE22A, FFE2EA, FFE76A, FFE8EA, FFED6A, FFEE2A, FFEEEA]	
001E28	001E28	[FFE0AC, FFE16C, FFE22C, FFE2EC, FFE76C, FFE8EC, FFED6C, FFEE2C, FFEEEC]	
001E30	001E30	[FFE11A, FFE11C, FFE1DA, FFE1DC, FFE29A, FFE29C, FFE35A, FFE35C, FFE7DA, FFE7DC, FFE95A, FFE95C, FFEDDA, FFEDDC, FFEE9A, FFEE9C, FFEF5A, FFEF5C]	
001E34	001E34	[FFE0C8, FFE188, FFE248, FFE308, FFE788, FFE908, FFED88, FFEE48, FFEF08]	
001E38	001E38	[FFE0CC, FFE18C, FFE24C, FFE30C, FFE78C, FFE90C, FFED8C, FFEE4C, FFEF0C]	
001E3C	001E3C	[FFE0D0, FFE190, FFE250, FFE310, FFE790, FFE910, FFED90, FFEE50, FFEF10]	
001E40	001E40	[FFA947, FFAA07, FFAAC7, FFAB87, FFAC47, FFAD07, FFADC7, FFAE87, FFAF47, FFB0C7, FFB247, FFB3C7]	
001E48	001E48	[FFE0AF, FFE16F, FFE22F, FFE2EF, FFE76F, FFE8EF, FFED6F, FFEE2F, FFEEEF]	
001E5E	001E5E	[FFE0A8, FFE168, FFE228, FFE768, FFE8E8, FFEE28, FFEEE8]	
001E64	001E64	[FFE0AA, FFE16A, FFE22A, FFE76A, FFE8EA, FFEE2A, FFEEEA]	
001E6C	001E6C	[FFE11A, FFE11C, FFE1DA, FFE1DC, FFE29A, FFE29C, FFE7DA, FFE7DC, FFE95A, FFE95C, FFEE9A, FFEE9C, FFEF5A, FFEF5C]	
001E70	001E70	[FFAAC8, FFAB88, FFAC48, FFAD08, FFAE88, FFAF48, FFB0C8]	
001E72	001E72	[FFE0C8, FFE188, FFE248, FFE788, FFE908, FFEE48, FFEF08]	
001E76	001E76	[FFAACC, FFAB8C, FFAC4C, FFAD0C, FFAE8C, FFAF4C, FFB0CC]	
001E78	001E78	[FFE0CC, FFE18C, FFE24C, FFE78C, FFE90C, FFEE4C, FFEF0C]	
001E7C	001E7C	[FFAAD0, FFAB90, FFAC50, FFAD10, FFAE90, FFAF50, FFB0D0]	
001E7E	001E7E	[FFE0D0, FFE190, FFE250, FFE790, FFE910, FFEE50, FFEF10]	
001E82	001E82	[FFAAAF, FFAB6F, FFAC2F, FFACEF, FFAE6F, FFAF2F, FFB0AF]	
001E84	001E84	[FFE0AF, FFE16F, FFE22F, FFE76F, FFE8EF, FFEE2F, FFEEEF]	
001E8A	001E8A	[FFE0AC, FFE16C, FFE22C, FFE76C, FFE8EC, FFEE2C, FFEEEC]	
001E9A	001E9A	[FFEEE8, FFEFA8]	
001EA0	001EA0	[FFEEEA, FFEFAA]	
001EA8	001EA8	[FFEF5A, FFEF5C, FFF01A, FFF01C]	
001EAC	001EAC	[FFADAF]	
001EAE	001EAE	[FFEEEF, FFEFAF]	
001EB2	001EB2	[FFADC8]	
001EB4	001EB4	[FFEF08, FFEFC8]	
001EB8	001EB8	[FFADCC]	
001EBA	001EBA	[FFEF0C, FFEFCC]	
001EBE	001EBE	[FFADD0]	
001EC0	001EC0	[FFEF10, FFEFD0]	
001EC4	001EC4	[FFEF10, FFEFD0]	
001ED0	001ED0	[FFEFCC]	
001ED4	001ED4	[FFEFAF]	
001EDE	001EDE	[FFEFC8]	
001EF2	001EF2	[FFEEEF]	
001EF8	001EF8	[FFEF0C]	
001EFC	001EFC	[FFEEEF]	
001F06	001F06	[FFEF08]	
001F16	001F16	[FFEEEC, FFEFAC]	
002020	002020	[FFDF28, FFDFE8, FFE0A8, FFE228, FFE2E8, FFE3A8, FFE468, FFE528, FFE5E8, FFE768, FFE828, FFEBE8, FFECA8, FFEE28, FFEEE8, FFEFA8]	
002026	002026	[FFDF2D, FFDFED, FFE0AD, FFE22D, FFE2ED, FFE3AD, FFE46D, FFE52D, FFE5ED, FFE76D, FFE82D, FFEBED, FFECAD, FFEE2D, FFEEED, FFEFAD]	
00202C	00202C	[FFDF2A, FFDFEA, FFE0AA, FFE22A, FFE2EA, FFE3AA, FFE46A, FFE52A, FFE5EA, FFE76A, FFE82A, FFEBEA, FFECAA, FFEE2A, FFEEEA, FFEFAA]	
002032	002032	[FFDF2C, FFDFEC, FFE0AC, FFE22C, FFE2EC, FFE3AC, FFE46C, FFE52C, FFE5EC, FFE76C, FFE82C, FFEBEC, FFECAC, FFEE2C, FFEEEC, FFEFAC]	
00203A	00203A	[FFDF9A, FFDF9C, FFE05A, FFE05C, FFE11A, FFE11C, FFE29A, FFE29C, FFE35A, FFE35C, FFE41A, FFE41C, FFE4DA, FFE4DC, FFE59A, FFE59C, FFE65A, FFE65C, FFE7DA, FFE7DC, FFE89A, FFE89C, FFEC5A, FFEC5C, FFED1A, FFED1C, FFEE9A, FFEE9C, FFEF5A, FFEF5C, FFF01A, FFF01C]	
00203E	00203E	[FFDF48, FFE008, FFE0C8, FFE248, FFE308, FFE3C8, FFE488, FFE548, FFE608, FFE788, FFE848, FFEC08, FFECC8, FFEE48, FFEF08, FFEFC8]	
002042	002042	[FFDF4C, FFE00C, FFE0CC, FFE24C, FFE30C, FFE3CC, FFE48C, FFE54C, FFE60C, FFE78C, FFE84C, FFEC0C, FFECCC, FFEE4C, FFEF0C, FFEFCC]	
002046	002046	[FFD7D0]	
002048	002048	[FFDF50, FFE010, FFE0D0, FFE250, FFE310, FFE3D0, FFE490, FFE550, FFE610, FFE790, FFE850, FFEC10, FFECD0, FFEE50, FFEF10, FFEFD0]	
00204E	00204E	[FFD804]	
0021FE	0021FE	[FFD7A8]	
002204	002204	[FFD7AA]	
00220A	00220A	[FFD7AC]	
002210	002210	[FFD7AB]	
002218	002218	[FFD81A, FFD81C]	
00222A	00222A	[FFD7AC]	
00222E	00222E	[FFD806]	
002232	002232	[FFAF5C, FFB01C]	
002234	002234	[FFD7DC]	
002238	002238	[FFAF77, FFB037]	
00223A	00223A	[FFD7F7]	
00223E	00223E	[FFAF78, FFB038]	
002240	002240	[FFD7F8]	
002244	002244	[FFAF4C, FFB00C]	
002246	002246	[FFD7CC]	
00224A	00224A	[FFD7CC]	
00224E	00224E	[FFAF50, FFB010]	
002250	002250	[FFD7D0]	
002254	002254	[FFD7D0]	
002258	002258	[FFAF84, FFB044]	
00225A	00225A	[FFD804]	
00225E	00225E	[FFAF2F, FFAFEF]	
002260	002260	[FFD7AF]	
00226A	00226A	[FFD7C8]	
002270	002270	[FFD7C8]	
002276	002276	[FFAF48, FFB008]	
00228E	00228E	[FFD6E8]	
002294	002294	[FFD6EA]	
00229A	00229A	[FFD6EC]	
0022A0	0022A0	[FFD6EB]	
0022A8	0022A8	[FFD75A, FFD75C]	
0022AC	0022AC	[FFD746]	
0022B0	0022B0	[FFAF5C, FFB19C]	
0022B6	0022B6	[FFD71C]	
0022BC	0022BC	[FFD71C]	
0022C0	0022C0	[FFAF4C, FFB18C]	
0022C2	0022C2	[FFD70C]	
0022C8	0022C8	[FFD70C]	
0022CC	0022CC	[FFAF50, FFB190]	
0022CE	0022CE	[FFD710]	
0022D2	0022D2	[FFD710]	
0022D6	0022D6	[FFAF84, FFB1C4]	
0022D8	0022D8	[FFD744]	
0022DC	0022DC	[FFAF2F, FFB16F]	
0022DE	0022DE	[FFD6EF]	
0022F4	0022F4	[FFAF48, FFB188]	
0022F6	0022F6	[FFD708]	
0022FC	0022FC	[FFD708]	
00230C	00230C	[FFDF28, FFE3A8, FFE468, FFECA8, FFEEE8, FFEFA8]	
002312	002312	[FFDF2A, FFE3AA, FFE46A, FFECAA, FFEEEA, FFEFAA]	
002318	002318	[FFDF2C, FFE3AC, FFE46C, FFECAC, FFEEEC, FFEFAC]	
002320	002320	[FFDF9A, FFDF9C, FFE41A, FFE41C, FFE4DA, FFE4DC, FFED1A, FFED1C, FFEF5A, FFEF5C, FFF01A, FFF01C]	
002324	002324	[FFAF48, FFB008, FFB0C8, FFB188, FFB248]	
002326	002326	[FFDF48, FFE3C8, FFE488, FFECC8, FFEF08, FFEFC8]	
00232A	00232A	[FFAF4C, FFB00C, FFB0CC, FFB18C, FFB24C]	
00232C	00232C	[FFDF4C, FFE3CC, FFE48C, FFECCC, FFEF0C, FFEFCC]	
002330	002330	[FFAF50, FFB010, FFB0D0, FFB190, FFB250]	
002332	002332	[FFDF50, FFE3D0, FFE490, FFECD0, FFEF10, FFEFD0]	
002336	002336	[FFDF50, FFE3D0, FFE490, FFECD0, FFEF10, FFEFD0]	
002484	002484	[FFE828, FFE8E8, FFEA68, FFEB28, FFECA8, FFED68, FFEFA8]	
00248A	00248A	[FFE82A, FFE8EA, FFEA6A, FFEB2A, FFECAA, FFED6A, FFEFAA]	
002490	002490	[FFE82C, FFE8EC, FFEA6C, FFEB2C, FFECAC, FFED6C, FFEFAC]	
002496	002496	[FFE82B, FFE8EB, FFEA6B, FFEB2B, FFECAB, FFED6B, FFEFAB]	
00249E	00249E	[FFE89A, FFE89C, FFE95A, FFE95C, FFEADA, FFEADC, FFEB9A, FFEB9C, FFED1A, FFED1C, FFEDDA, FFEDDC, FFF01A, FFF01C]	
0024A2	0024A2	[FFD7AF]	
0024A4	0024A4	[FFE82F, FFE8EF, FFEA6F, FFEB2F, FFECAF, FFED6F, FFEFAF]	
0024A8	0024A8	[FFD7C8]	
0024AA	0024AA	[FFE848, FFE908, FFEA88, FFEB48, FFECC8, FFED88, FFEFC8]	
0024AE	0024AE	[FFD7D0]	
0024B0	0024B0	[FFE850, FFE910, FFEA90, FFEB50, FFECD0, FFED90, FFEFD0]	
0024C0	0024C0	[FFE528, FFE828, FFE8E8, FFE9A8, FFEB28, FFECA8, FFED68]	
0024C6	0024C6	[FFE52A, FFE82A, FFE8EA, FFE9AA, FFEB2A, FFECAA, FFED6A]	
0024CC	0024CC	[FFE52C, FFE82C, FFE8EC, FFE9AC, FFEB2C, FFECAC, FFED6C]	
0024D2	0024D2	[FFE52B, FFE82B, FFE8EB, FFE9AB, FFEB2B, FFECAB, FFED6B]	
0024DA	0024DA	[FFE59A, FFE59C, FFE89A, FFE89C, FFE95A, FFE95C, FFEA1A, FFEA1C, FFEB9A, FFEB9C, FFED1A, FFED1C, FFEDDA, FFEDDC]	
0024DE	0024DE	[FFAF48, FFB008, FFB0C8, FFB188, FFB248]	
0024E0	0024E0	[FFE548, FFE848, FFE908, FFE9C8, FFEB48, FFECC8, FFED88]	
0024E4	0024E4	[FFAF4C, FFB00C, FFB0CC, FFB18C, FFB24C]	
0024E6	0024E6	[FFE54C, FFE84C, FFE90C, FFE9CC, FFEB4C, FFECCC, FFED8C]	
0024EA	0024EA	[FFAF50, FFB010, FFB0D0, FFB190, FFB250]	
0024EC	0024EC	[FFE550, FFE850, FFE910, FFE9D0, FFEB50, FFECD0, FFED90]	
0024F0	0024F0	[FFE550, FFE850, FFE910, FFE9D0, FFEB50, FFECD0, FFED90]	
00257A	00257A	[FFEB28]	
002580	002580	[FFEB2A]	
002586	002586	[FFEB2C]	
00258C	00258C	[FFEB2B]	
002594	002594	[FFEB9A, FFEB9C]	
002598	002598	[FFAF4C, FFB00C]	
00259A	00259A	[FFEB4C]	
0025A0	0025A0	[FFEB4C]	
0025A4	0025A4	[FFAF50, FFB010]	
0025A6	0025A6	[FFEB50]	
0025AA	0025AA	[FFEB50]	
0025AE	0025AE	[FFAF2F, FFAFEF]	
0025B0	0025B0	[FFEB2F]	
0025BA	0025BA	[FFEB48]	
0025C0	0025C0	[FFEB48]	
0025C6	0025C6	[FFAF48, FFB008]	
0026AC	0026AC	[FFAEB6, FFB0F6, FFB1B6]	
0026BE	0026BE	[FFDF28, FFDFE8, FFE3A8, FFE528, FFE768, FFE9A8, FFEB28, FFECA8, FFED68, FFEEE8]	
0026C4	0026C4	[FFDF2A, FFDFEA, FFE3AA, FFE52A, FFE76A, FFE9AA, FFEB2A, FFECAA, FFED6A, FFEEEA]	
0026C8	0026C8	[FFDF2C, FFDFEC, FFE3AC, FFE52C, FFE76C, FFE9AC, FFEB2C, FFECAC, FFED6C, FFEEEC]	
0026CC	0026CC	[FFDF2B, FFDFEB, FFE3AB, FFE52B, FFE76B, FFE9AB, FFEB2B, FFECAB, FFED6B, FFEEEB]	
0026D4	0026D4	[FFDF9A, FFDF9C, FFE05A, FFE05C, FFE41A, FFE41C, FFE59A, FFE59C, FFE7DA, FFE7DC, FFEA1A, FFEA1C, FFEB9A, FFEB9C, FFED1A, FFED1C, FFEDDA, FFEDDC, FFEF5A, FFEF5C]	
0026D8	0026D8	[FFAE6F, FFB0AF, FFB16F]	
0026DA	0026DA	[FFDF2F, FFDFEF, FFE3AF, FFE52F, FFE76F, FFE9AF, FFEB2F, FFECAF, FFED6F, FFEEEF]	
0026DE	0026DE	[FFAE88, FFB0C8, FFB188]	
0026E0	0026E0	[FFDF48, FFE008, FFE3C8, FFE548, FFE788, FFE9C8, FFEB48, FFECC8, FFED88, FFEF08]	
0026E4	0026E4	[FFAE8C, FFB0CC, FFB18C]	
0026E6	0026E6	[FFDF4C, FFE00C, FFE3CC, FFE54C, FFE78C, FFE9CC, FFEB4C, FFECCC, FFED8C, FFEF0C]	
0026EA	0026EA	[FFAE90, FFB0D0, FFB190]	
0026EC	0026EC	[FFDF50, FFE010, FFE3D0, FFE550, FFE790, FFE9D0, FFEB50, FFECD0, FFED90, FFEF10]	
0026F0	0026F0	[FFAEB8, FFB0F8, FFB1B8]	
0026F2	0026F2	[FFDF78, FFE038, FFE3F8, FFE578, FFE7B8, FFE9F8, FFEB78, FFECF8, FFEDB8, FFEF38]	
0026F6	0026F6	[FFAEB7, FFB0F7, FFB1B7]	
0026F8	0026F8	[FFDF77, FFE037, FFE3F7, FFE577, FFE7B7, FFE9F7, FFEB77, FFECF7, FFEDB7, FFEF37]	
0027C4	0027C4	[FFD928, FFDB68, FFDC28, FFDCE8, FFDDA8, FFDE68, FFDF28, FFDFE8, FFE0A8, FFE168, FFE228, FFE2E8, FFE3A8, FFE468, FFE528, FFE5E8, FFE6A8, FFE768, FFE828, FFE8E8, FFE9A8, FFEA68, FFEB28, FFEBE8, FFECA8, FFED68, FFEE28, FFEEE8, FFEFA8]	
0027CA	0027CA	[FFD92A, FFDB6A, FFDC2A, FFDCEA, FFDDAA, FFDE6A, FFDF2A, FFDFEA, FFE0AA, FFE16A, FFE22A, FFE2EA, FFE3AA, FFE46A, FFE52A, FFE5EA, FFE6AA, FFE76A, FFE82A, FFE8EA, FFE9AA, FFEA6A, FFEB2A, FFEBEA, FFECAA, FFED6A, FFEE2A, FFEEEA, FFEFAA]	
0027D2	0027D2	[FFD99A, FFD99C, FFDBDA, FFDBDC, FFDC9A, FFDC9C, FFDD5A, FFDD5C, FFDE1A, FFDE1C, FFDEDA, FFDEDC, FFDF9A, FFDF9C, FFE05A, FFE05C, FFE11A, FFE11C, FFE1DA, FFE1DC, FFE29A, FFE29C, FFE35A, FFE35C, FFE41A, FFE41C, FFE4DA, FFE4DC, FFE59A, FFE59C, FFE65A, FFE65C, FFE71A, FFE71C, FFE7DA, FFE7DC, FFE89A, FFE89C, FFE95A, FFE95C, FFEA1A, FFEA1C, FFEADA, FFEADC, FFEB9A, FFEB9C, FFEC5A, FFEC5C, FFED1A, FFED1C, FFEDDA, FFEDDC, FFEE9A, FFEE9C, FFEF5A, FFEF5C, FFF01A, FFF01C]	
0027D6	0027D6	[FFD92C, FFDB6C, FFDC2C, FFDCEC, FFDDAC, FFDE6C, FFDF2C, FFDFEC, FFE0AC, FFE16C, FFE22C, FFE2EC, FFE3AC, FFE46C, FFE52C, FFE5EC, FFE6AC, FFE76C, FFE82C, FFE8EC, FFE9AC, FFEA6C, FFEB2C, FFEBEC, FFECAC, FFED6C, FFEE2C, FFEEEC, FFEFAC]	
0027DA	0027DA	[FF8E6F, FF8F6F, FFAF2F]	
0027DC	0027DC	[FFD92F, FFDB6F, FFDC2F, FFDCEF, FFDDAF, FFDE6F, FFDF2F, FFDFEF, FFE0AF, FFE16F, FFE22F, FFE2EF, FFE3AF, FFE46F, FFE52F, FFE5EF, FFE6AF, FFE76F, FFE82F, FFE8EF, FFE9AF, FFEA6F, FFEB2F, FFEBEF, FFECAF, FFED6F, FFEE2F, FFEEEF, FFEFAF]	
0027E6	0027E6	[FF8E88, FF8F88, FFAF48]	
0027EA	0027EA	[FF8E8C, FF8F8C, FFAF4C]	
0027EE	0027EE	[FFD948, FFDB88, FFDC48, FFDD08, FFDDC8, FFDE88, FFDF48, FFE008, FFE0C8, FFE188, FFE248, FFE308, FFE3C8, FFE488, FFE548, FFE608, FFE6C8, FFE788, FFE848, FFE908, FFE9C8, FFEA88, FFEB48, FFEC08, FFECC8, FFED88, FFEE48, FFEF08, FFEFC8]	
