copyright	zengfr	site:http://github.com/zengfr/romhack
spr;FFFFB274; 2; 2; 0; 4;2C;   C;   0;   A2280;       0;       0;a0:   A228C; A28;8000; 1000408;3068;1E00	
spr;FFFFB274; 2; 2; 0; 4;2C;   C;   0;   A2280;   A1A30;       0;a0:   A228C; A28;8000; 1000408;3068;1E00	
spr;FFFFB274; 2; 2; 0; 4;2C;   C;   0;   A2280;   A1A90;       0;a0:   A228C; A28;8000; 1000408;3068;1E00	
spr;FFFFB274; 2; 2; 0; 4;2C;   C;   0;   A228C;       0;       0;a0:   A2298; A2C;8000; 10000C6;3171;1F00	
spr;FFFFB274; 2; 2; 0; 4;2C;   C;   0;   A228C;   A1A90;       0;a0:   A2298; A2C;8000; 10000C6;3171;1F00	
spr;FFFFB274; 2; 2; 0; 4;2C;   C;   0;   A2298;   A1A90;       0;a0:   A18C6; 9E4;8000;       3; 700;   0	
spr;FFFFB274; 2; 2; 0; 4;2E;   C;   0;   A1732;   A1A90;       0;a0:   A1888; 9EC;8000;       B; 400;3000	
spr;FFFFB274; 2; 2; 2; 0; 0;   C;   0;   A177C;   A1A90;       0;a0:   A2348; BC8;8000;     88F;3400;5700	
spr;FFFFB274; 2; 2; 2; 0; 0;   C;   0;   A1788;   A1A90;       0;a0:   A2348; BC8;8000;     88F;3400;5700	
spr;FFFFB274; 2; 2; 2; 0; 0;   C;   0;   A1794;   A1A90;       0;a0:   A2348; BC8;8000;     88F;3400;5700	
spr;FFFFB274; 2; 2; 2; 0; 0;   C;   0;   A17A0;   A1A90;       0;a0:   A2348; BC8;8000;     88F;3400;5700	
spr;FFFFB274; 2; 2; 2; 0; 0;   C;   0;   A202A;   A1A90;       0;a0:   A2348; BC8;8000;     88F;3400;5700	
spr;FFFFB274; 2; 2; 2; 2; 0;   C;   0;   A17C4;   A1A30;       0;a0:   A2356; BCC;8000;     88F;3500;5800	
spr;FFFFB274; 2; 2; 2; 4; 0;   C;   0;   A1788;   A1A90;       0;a0:   A2364; BC8;8000;     810;3400;   0	
spr;FFFFB274; 2; 2; 2; 4; 0;   C;   0;   A17AC;   A1A90;       0;a0:   A2364; BC8;8000;     810;3400;   0	
spr;FFFFB274; 2; 2; 2; 4; 2;   C;   0;   A2364;   A1A90;       0;a0:   A2370; BD4;8000; 1000801;3700;   0	
spr;FFFFB274; 2; 2; 2; 4; 4;   C;   0;   A2370;   A1A90;       0;a0:   A237C; BDC;8000; 1000807;3700;   0	
spr;FFFFB274; 2; 2; 2; 4; 6;   C;   0;   A237C;   A1A90;       0;a0:   A2388; BD8;8000; 1000801;3800;   0	
spr;FFFFB274; 2; 2; 2; 4; 6;   C;   0;   A2388;   A1A90;       0;a0:   A2394; BDC;8000;     887;3900;   0	
spr;FFFFB274; 2; 2; 2; 6; 0;   C;   0;   A1732;   A1A30;       0;a0:   A2478; BE0;8000;     818;3A00;   0	
spr;FFFFB274; 2; 2; 2; 6; 0;   C;   0;   A17AC;   A1A90;       0;a0:   A2478; BE0;8000;     818;3A00;   0	
spr;FFFFB274; 2; 2; 2; 6; 0;   C;   0;   A1EAC;   A1A30;       0;a0:   A2478; BE0;8000;     818;3A00;   0	
spr;FFFFB274; 2; 2; 2; 6; 0;   C;   0;   A201E;   A1A90;       0;a0:   A2478; BE0;8000;     818;3A00;   0	
spr;FFFFB274; 2; 2; 2; 6; 0;   C;   0;   A208E;   A1A90;       0;a0:   A2478; BE0;8000;     818;3A00;   0	
spr;FFFFB274; 2; 2; 2; 6; 0;   C;   0;   A2240;   A1A90;       0;a0:   A2478; BE0;8000;     818;3A00;   0	
spr;FFFFB274; 2; 2; 2; 6; 2;   C;   0;   A2478;   A1A30;       0;a0:   A2484; BD4;8000; 1000801;3700;   0	
spr;FFFFB274; 2; 2; 2; 6; 2;   C;   0;   A2478;   A1A90;       0;a0:   A2484; BD4;8000; 1000801;3700;   0	
spr;FFFFB274; 2; 2; 2; 6; 4;   C;   0;   A2484;   A1A30;       0;a0:   A2490; BDC;8000;     807;3800;   0	
spr;FFFFB274; 2; 2; 2; 6; 4;   C;   0;   A2484;   A1A90;       0;a0:   A2490; BDC;8000;     807;3800;   0	
spr;FFFFB274; 2; 2; 2; 6; 4;   C;   0;   A2490;   A1A30;       0;a0:   A249C; BD8;8000; 1000801;3800;   0	
spr;FFFFB274; 2; 2; 2; 6; 4;   C;   0;   A2490;   A1A90;       0;a0:   A249C; BD8;8000; 1000801;3800;   0	
spr;FFFFB274; 2; 2; 2; 6; 6;   C;   0;   A249C;   A1A30;       0;a0:   A24A8; BDC;8000;     887;3900;   0	
spr;FFFFB274; 2; 2; 2; 6; 6;   C;   0;   A249C;   A1A90;       0;a0:   A24A8; BDC;8000;     887;3900;   0	
spr;FFFFB274; 2; 2; 2; C; 0;   C;   0;   A1800;   A1A90;       0;a0:   A2364; BC8;8000;     810;3400;   0	
spr;FFFFB274; 2; 2; 2; C; 2;   C;   0;   A2364;   A1A90;       0;a0:   A2370; BD4;8000; 1000801;3700;   0	
spr;FFFFB274; 2; 2; 2; C; 4;   C;   0;   A2370;   A1A90;       0;a0:   A237C; BDC;8000; 1000807;3700;   0	
spr;FFFFB274; 2; 2; 2; C; 6;   C;   0;   A237C;   A1A90;       0;a0:   A2388; BD8;8000; 1000801;3800;   0	
spr;FFFFB274; 2; 2; 2; C; 6;   C;   0;   A2388;   A1A90;       0;a0:   A2394; BDC;8000;     887;3900;   0	
spr;FFFFB274; 2; 2; 2;1A; 0;   C;   0;   A1732;       0;       0;a0:   A242C; BD0;8000;     88F;3600;   0	
spr;FFFFB274; 2; 2; 2;1A; 0;   C;   0;   A2036;   A1A90;       0;a0:   A242C; BD0;8000;     88F;3600;   0	
spr;FFFFB274; 2; 2; 2;1A; 0;   C;   0;   A2320;       0;       0;a0:   A242C; BD0;8000;     88F;3600;   0	
spr;FFFFB274; 2; 2; 2;1E; 0;   C;   0;   A2394;   A1A90;       0;a0:   A23A2; BF0;8000;       A;   0;   0	
spr;FFFFB274; 2; 2; 2;1E; 0;   C;   0;   A23A2;   A1A30;       0;a0:   A23AE; BF4;8000;       9;   0;   0	
spr;FFFFB274; 2; 2; 2;1E; 0;   C;   0;   A23A2;   A1A90;       0;a0:   A23AE; BF4;8000;       9;   0;   0	
spr;FFFFB274; 2; 2; 2;1E; 0;   C;   0;   A23AE;   A1A30;       0;a0:   A23BA; 9E4;8000;      8A;   0;   0	
spr;FFFFB274; 2; 2; 2;1E; 0;   C;   0;   A23AE;   A1A90;       0;a0:   A23BA; 9E4;8000;      8A;   0;   0	
spr;FFFFB274; 2; 2; 2;1E; 0;   C;   0;   A24A8;   A1A30;       0;a0:   A23A2; BF0;8000;       A;   0;   0	
spr;FFFFB274; 2; 2; 2;1E; 0;   C;   0;   A24A8;   A1A90;       0;a0:   A23A2; BF0;8000;       A;   0;   0	
﻿spr;FFFFB274; 1; 0; 0; 0; 0;   C;   0;       0;       0;       0;a0:   A1732; 974;8000;      3C; 100;1000	
copyright	zengfr	site:http://github.com/zengfr/romhack
