copyright	zengfr	site:http://github.com/zengfr/romhack
FF81F6	base+1F6	[0]	
FF81F8	base+1F8	[0]	
FF81FA	base+1FA	[0, 38, 39, 3B, 46, 4E, 50, 71, 72, 79, 81, A8, AD, C5, CE, F5, F7, F8]	
FF81FC	base+1FC	[0, 3, 4, 5, 7]	
FF81FE	base+1FE	[0, 1, 10, 14, 15, 16, 19, 1B, 1C, 1E, 2, 20, 2006, 2008, 2009, 200A, 200B, 2013, 2019, 201B, 201C, 6, 612, 7, A, B, C, D, FF]	
FF81FF	base+1FF	[1, 10, 12, 13, 14, 15, 16, 1C, 1E, 20, 6, 9, B, C, FF]	
FF8200	base+200	[0, 15, 1500, 2, 240, 56, D, D00]	
FF8201	base+201	[0, 40, 56]	
FF8202	base+202	[0, 8, 8D0, 9, 900]	
FF8203	base+203	[0, D0]	
FF8204	base+204	[0]	
FF8206	base+206	[0]	
FF8208	base+208	[0]	
FF820A	base+20A	[0, 33, 38, 39, 3A, 3B, 62, 66, 71, 72, 79, A8, AF, BE, C4, C6, DF, F7, F8]	
FF820C	base+20C	[0, 3, 4, 6, 7]	
FF820E	base+20E	[0, 10, 11, 12, 13, 14, 15, 1B, 20, 2000, 2004, 2007, 2009, 200B, 200D, 200F, 2010, 2013, 2017, 201D, 2020, 613, A, B, D, E, F]	
FF820F	base+20F	[0, 11, 13, 14, 17, 1B, 1D, 20, 4, A, B, D]	
FF8210	base+210	[0, 15, 1500, 2, 240, 56, D, D00]	
FF8211	base+211	[0, 40]	
FF8212	base+212	[0, 6B, 7, 8D0]	
FF8213	base+213	[0, 6B]	
FF8214	base+214	[0]	
FF8216	base+216	[0]	
FF8218	base+218	[0]	
FF821A	base+21A	[0, 32, 34, 38, 3B, 66, 71, 72, 79, A8, AC, C1, C5, DE, DF, F7, F8]	
FF821C	base+21C	[0, 3, 4, 5, 7]	
FF821E	base+21E	[0, 1, 10, 12, 1218, 13, 14, 15, 16, 19, 1B, 1C, 1E, 2, 20, 2004, 2009, 200C, 200D, 201B, 201E, 606, 8, D, E]	
FF821F	base+21F	[0, 10, 12, 13, 15, 16, 1B, 1E, 20, 4, 8, 9, D]	
FF8220	base+220	[0, 15, 1500, 156, 2, 240, 56, D00]	
FF8221	base+221	[0, 40]	
FF8222	base+222	[0, 1080, 42, 8D0, A]	
FF8223	base+223	[0]	
FF8224	base+224	[0]	
FF8226	base+226	[0]	
FF8228	base+228	[0]	
FF822A	base+22A	[0, 32, 38, 3B, 3E, 4B, 4F, 62, 66, 6E, 71, 72, 79, A8, C1, CF, DE, F8]	
FF822C	base+22C	[0, 3, 4, 7]	
FF822E	base+22E	[0, 10, 12, 14, 15, 17, 19, 1B, 1C, 1E, 20, 2004, 200D, 2010, 2019, 201E, 2020, 6, 7, A, B, E]	
FF822F	base+22F	[0, 10, 12, 15, 1B, 1C, 1E, 20, 4, A, B, D]	
FF8230	base+230	[0, 15, 1500, 2, 240, D00]	
FF8231	base+231	[0, 40]	
FF8232	base+232	[0, 50, 53, 7]	
FF8233	base+233	[0, 50, 53]	
FF8234	base+234	[0]	
FF8236	base+236	[0]	
FF8238	base+238	[0]	
FF823A	base+23A	[0, 33, 38, 39, 3A, 3B, 3E, 66, 6E, 71, 72, 79, A8, BE, C0, C5, CB, D0, DE, DF, F7, F8]	
FF823C	base+23C	[0, 3, 5, 7]	
FF823E	base+23E	[0, 1, 10, 11, 120F, 13, 14, 15, 16, 18, 19, 1B, 1C, 1E, 20, 200D, 2010, 2011, 2014, 2017, 201C, 2020, 5, 6, 7, A, D, E]	
FF823F	base+23F	[1, 11, 14, 16, 1B, 1C, 1E, 20, 6, A, D]	
FF8240	base+240	[0, 15, 1500, 156, 2, 240, D, D00]	
FF8241	base+241	[0, 40]	
FF8242	base+242	[0, 1080, 50, A]	
FF8243	base+243	[0, 50]	
FF8244	base+244	[0]	
FF8246	base+246	[0]	
FF8248	base+248	[0]	
FF824A	base+24A	[0, 33, 38, 39, 3B, 3E, 62, 71, 72, 79, 89, A8, BD, DE, E7, F7, F8]	
FF824C	base+24C	[0, 3, 4, 7]	
FF824E	base+24E	[0, 10, 12, 14, 1B, 1C, 1E, 20, 2007, 200C, 200D, 200E, 2010, 2012, 2019, 201D, 2020, 3, 6, 7, A, B, D, F]	
FF824F	base+24F	[0, 10, 12, 14, 1B, 1D, 1E, 20, A, B, C, E]	
FF8250	base+250	[0, 15, 1500, 2, 240, D, D00]	
FF8251	base+251	[0, 40]	
FF8252	base+252	[0, 40, 50, 7, A]	
FF8253	base+253	[0, 50]	
FF8254	base+254	[0]	
FF8256	base+256	[0]	
FF8258	base+258	[0]	
FF825A	base+25A	[0, 37, 38, 3B, 3C, 3E, 62, 66, 72, 79, 81, A8, AC, C3, C5, C6, DE, DF, F7, F8, FF, FF00]	
FF825B	base+25B	[0]	
FF825C	base+25C	[0, 3, 4, 5, 6, 7]	
FF825D	base+25D	[0]	
FF825E	base+25E	[0, 1, 10, 12, 1206, 14, 15, 18, 1B, 1C, 1F, 2, 20, 2004, 200B, 2010, 2011, 201D, 2020, 4, 5, 6, 606, 616, 8, A, D]	
FF825F	base+25F	[10, 11, 12, 14, 15, 16, 18, 1B, 1D, 20, 4, 5, A]	
FF8260	base+260	[0, 1000, 15, 1500, 156, 2, 240, 56, D, D00]	
FF8261	base+261	[0, 40, 56]	
FF8262	base+262	[0, 1080, 3, 4, 40, 403, 8, 8D0, A]	
FF8263	base+263	[0, 3, 40, D0]	
FF8264	base+264	[0]	
FF8266	base+266	[0]	
FF8268	base+268	[0]	
FF826A	base+26A	[0, 1, 38, 39, 3B, 3E, 4, 4B, 4E, 4F, 60, 62, 71, 72, 79, A2, A8, DE, F7, F8]	
FF826C	base+26C	[0, 3, 4, 7]	
FF826E	base+26E	[0, 10, 13, 14, 16, 18, 19, 1B, 1D, 1E, 20, 200A, 200B, 200C, 2016, 201E, 201F, 4, 7, 8, A, B, C, E]	
FF826F	base+26F	[0, 13, 14, 16, 1B, 1E, 20, 4, A, B, C]	
FF8270	base+270	[0, 15, 1500, 2, 240, D, D00]	
FF8271	base+271	[0, 40]	
FF8272	base+272	[0, 4, 403, 7, A]	
FF8273	base+273	[0, 3, A]	
FF8274	base+274	[0]	
FF8276	base+276	[0]	
FF8278	base+278	[0]	
FF827A	base+27A	[0, 34, 38, 3A, 3B, 3C, 3E, 4B, 62, 71, 72, 79, C4, C5, DE, DF, E7, F7, F8]	
FF827C	base+27C	[0, 3, 4, 6, 7]	
FF827E	base+27E	[0, 10, 12, 15, 17, 18, 19, 1E, 1F, 2, 20, 2007, 200C, 200D, 2010, 2016, 201C, 201E, 620, 8, 9, A, C, D, E]	
FF827F	base+27F	[0, 10, 12, 15, 16, 17, 1C, 1E, 1F, A, C, D]	
FF8280	base+280	[0, 15, 1500, 2, 240, 56, D, D00]	
FF8281	base+281	[0, 40]	
FF8282	base+282	[0, 4, 403, 60, 7, 8D0, A]	
FF8283	base+283	[0, 3, 7]	
FF8284	base+284	[0]	
FF8286	base+286	[0]	
FF8288	base+288	[0]	
FF828A	base+28A	[0, 2, 38, 39, 3B, 3E, 46, 4B, 66, 71, 72, 79, A8, AC, B8, C6, D1, DE, E3, E7, F7, F8]	
FF828C	base+28C	[0, 3, 4, 5, 7]	
FF828E	base+28E	[0, 1, 11, 120B, 13, 14, 15, 17, 19, 1C, 1E, 1F, 20, 2001, 200B, 200D, 2010, 2012, 2015, 2018, 6, 605, A, B, D]	
FF828F	base+28F	[0, 12, 13, 14, 15, 17, 18, 1E, 20, 6, A, B, D]	
FF8290	base+290	[0, 15, 1500, 156, 2, 200, 240, 56, 8, D00]	
FF8291	base+291	[0, 40, 8]	
FF8292	base+292	[0, 1080, 4, 40A, 46, 4620, 8D0, A]	
FF8293	base+293	[0, 20, A]	
FF8294	base+294	[0]	
FF8296	base+296	[0]	
FF8298	base+298	[0]	
FF829A	base+29A	[0, 38, 39, 3B, 3C, 3E, 4E, 66, 71, 79, 81, A8, C5, C6, DF, F7, F8]	
FF829C	base+29C	[0, 3, 4, 5, 7]	
FF829E	base+29E	[0, 10, 1213, 15, 18, 19, 1B, 1C, 1E, 1F, 2, 20, 200B, 200D, 2014, 2015, 2017, 5, 6, 616, 9, A, B, D, F]	
FF829F	base+29F	[14, 15, 16, 18, 1B, 1E, 20, A, B, D]	
FF82A0	base+2A0	[0, 15, 1500, 156, 2, 240, 56, 8, D, D00]	
FF82A1	base+2A1	[0, 40, 56, 8]	
FF82A2	base+2A2	[0, 1080, 4, 40A, 8, 8D0, A]	
FF82A3	base+2A3	[0, A, D0]	
FF82A4	base+2A4	[0]	
FF82A6	base+2A6	[0]	
FF82A8	base+2A8	[0]	
FF82AA	base+2AA	[0, 2, 38, 39, 3B, 3E, 46, 4B, 4E, 66, 71, 72, 79, A8, DE, DF, F7, F8]	
FF82AC	base+2AC	[0, 3, 4, 5, 7]	
FF82AE	base+2AE	[0, 1, 12, 1200, 14, 15, 1B, 1C, 20, 2004, 200B, 200D, 2013, 2014, 2015, 201C, 201D, 201F, 7, A, B, C, D, F]	
FF82AF	base+2AF	[0, 1, 12, 14, 15, 1B, 1C, 1D, 20, A, D]	
FF82B0	base+2B0	[0, 15, 1500, 156, 2, 240, 8, D, D00]	
FF82B1	base+2B1	[0, 40, 8]	
FF82B2	base+2B2	[0, 1080, 4, 40A, 53, 60, A]	
FF82B3	base+2B3	[0, 60, A]	
FF82B4	base+2B4	[0]	
FF82B6	base+2B6	[0]	
FF82B8	base+2B8	[0]	
FF82BA	base+2BA	[0, 105, 38, 39, 3B, 3C, 46, 62, 71, 72, 79, A8, BD, BE, C1, C3, C4, C6, F7, F8]	
FF82BC	base+2BC	[0, 3, 5, 7]	
FF82BE	base+2BE	[0, 1, 14, 15, 17, 18, 19, 1B, 1C, 1E, 2, 20, 200B, 200F, 201D, 6, 615, A, C, D, E, F]	
FF82BF	base+2BF	[0, 1, 14, 15, 18, 1B, 1C, 1E, 20, B, C, E]	
FF82C0	base+2C0	[0, 1500, 2, 240, 56, D, D00]	
FF82C1	base+2C1	[0, 40, 56]	
FF82C2	base+2C2	[0, 32, 8, 8D0]	
FF82C3	base+2C3	[0, D0]	
FF82C4	base+2C4	[0]	
FF82C6	base+2C6	[0]	
FF82C8	base+2C8	[0]	
FF82CA	base+2CA	[0, 2, 38, 39, 3B, 46, 71, 72, 79, A8, C0, C1, C3, C5, DE, F6, F7, F8, F9]	
FF82CC	base+2CC	[0, 3, 7]	
FF82CE	base+2CE	[0, 1, 10, 13, 14, 15, 16, 18, 1B, 1C, 1E, 2, 20, 200B, 200F, 2014, 2019, A, B, C, D]	
FF82CF	base+2CF	[0, 1, 10, 14, 15, 16, 18, 1B, 1C, 1E, 2, A, B, D]	
FF82D0	base+2D0	[0, 15, 1500, 240, D, D00]	
FF82D1	base+2D1	[0]	
FF82D2	base+2D2	[0, 60, A]	
FF82D3	base+2D3	[0, 60]	
FF82D4	base+2D4	[0]	
FF82D6	base+2D6	[0]	
FF82D8	base+2D8	[0]	
FF82DA	base+2DA	[0, 38, 39, 3B, 46, 4B, 6F, 71, 72, 73, 79, A8, BD, BE, C3, CB, CF, F7, F8]	
FF82DC	base+2DC	[0, 3, 4, 7]	
FF82DE	base+2DE	[0, 12, 15, 19, 1B, 1C, 1E, 1F, 2, 20, 200F, 2011, 2015, 201B, 2020, 9, A, B, C, E, F]	
FF82DF	base+2DF	[0, 12, 15, 1B, 1C, 1E, 20, A, B, C, E, F]	
FF82E0	base+2E0	[0, 15, 1500, 2, 240, D, D00]	
FF82E1	base+2E1	[0, 40]	
FF82E2	base+2E2	[0]	
FF82E3	base+2E3	[0]	
FF82E4	base+2E4	[0]	
FF82E6	base+2E6	[0]	
FF82E8	base+2E8	[0]	
FF82EA	base+2EA	[0, 38, 39, 3B, 46, 62, 71, 72, A8, BE, C1, C6, F5, F6, F7, F8]	
FF82EC	base+2EC	[0, 3, 7]	
FF82EE	base+2EE	[0, 10, 12, 13, 14, 15, 1C, 1E, 2, 20, 200C, 2015, 2016, 2019, 2020, 7, A, B, C, D, F]	
FF82EF	base+2EF	[12, 15, 16, 19, 1C, 1E, 20, 7, B, C]	
FF82F0	base+2F0	[0, 15, 1500, D, D00]	
FF82F1	base+2F1	[0]	
FF82F2	base+2F2	[0, 3]	
FF82F3	base+2F3	[0, 3]	
FF82F4	base+2F4	[0]	
FF82F6	base+2F6	[0]	
FF82F8	base+2F8	[0]	
FF82FA	base+2FA	[0, 38, 39, 3B, 46, 71, 72, 79, A8, AD, BE, C1, C5, DE, DF, F7, F8, FF, FF07]	
FF82FB	base+2FB	[7]	
FF82FC	base+2FC	[0, 3, 4, 444, 5, 7]	
FF82FD	base+2FD	[44]	
FF82FE	base+2FE	[0, 12, 15, 16, 18, 19, 1C, 1E, 2, 20, 2009, 200D, 200F, 2015, 2020, 6, 612, 8, A, B, C, D, E]	
FF82FF	base+2FF	[12, 15, 16, 18, 1E, 20, 9, A, C, D, E]	
FF8300	base+300	[0, 15, 1500, 2, 240, 56, D00]	
FF8301	base+301	[0, 40, 56]	
FF8302	base+302	[0, 7, 8, 8D0, A]	
FF8303	base+303	[0, 7, D0]	
FF8304	base+304	[0]	
FF8306	base+306	[0]	
FF8308	base+308	[0]	
FF830A	base+30A	[0, 3, 34, 38, 39, 3B, 3C, 62, 71, 72, 79, A8, BE, C1, DE, E3, F7, F8]	
FF830C	base+30C	[0, 3, 4, 6, 7]	
FF830E	base+30E	[0, 10, 12, 14, 15, 17, 1B, 1C, 1E, 1F, 2, 20, 2001, 2009, 200B, 200D, 200E, 200F, 2020, 3, 6, 615, B, D, E, F]	
FF830F	base+30F	[0, 10, 15, 1B, 1E, 1F, 20, 3, B, D, E]	
FF8310	base+310	[0, 15, 1500, 2, 240, 56, D00]	
FF8311	base+311	[0, 40, 56]	
FF8312	base+312	[0, 6B, 8, 8D0, A]	
FF8313	base+313	[0, 6B, D0]	
FF8314	base+314	[0]	
FF8316	base+316	[0]	
FF8318	base+318	[0]	
FF831A	base+31A	[0, 34, 38, 39, 3B, 3E, 46, 71, 72, 79, A8, DE, DF, F7, F8, F9]	
FF831C	base+31C	[0, 3, 4, 7]	
FF831E	base+31E	[0, 1, 10, 11, 14, 15, 18, 19, 1B, 1C, 1E, 20, 2008, 2009, 200D, 200F, 2010, 2012, 2015, 2020, A, D, E]	
FF831F	base+31F	[0, 10, 12, 14, 15, 1B, 1C, 1E, 20, 9, D]	
FF8320	base+320	[0, 15, 1500, 2, 240, D, D00]	
FF8321	base+321	[0, 40]	
FF8322	base+322	[0, 40, 7, A]	
FF8323	base+323	[0, 40, 7, A]	
FF8324	base+324	[0]	
FF8326	base+326	[0]	
FF8328	base+328	[0]	
FF832A	base+32A	[0, 38, 39, 3A, 3B, 3E, 4E, 62, 71, 72, 73, 79, 89, A8, BE, C0, CB, F7, F8]	
FF832C	base+32C	[0, 3, 4, 7]	
FF832E	base+32E	[0, 1, 10, 11, 14, 15, 19, 1C, 1E, 20, 200B, 200F, 2010, 2012, 2015, 2016, 201B, 201C, 201F, A, B, C]	
FF832F	base+32F	[0, 10, 14, 15, 16, 19, 1B, 1C, 1E, 20, B, C]	
FF8330	base+330	[0, 15, 1500, 2, 240, D, D00]	
FF8331	base+331	[0, 40]	
FF8332	base+332	[0, 3, 53, A]	
FF8333	base+333	[0, 3, 53]	
FF8334	base+334	[0]	
FF8336	base+336	[0]	
FF8338	base+338	[0]	
FF833A	base+33A	[0, 38, 39, 3B, 3E, 46, 4F, 66, 71, 72, 79, A8, BD, C1, C2, DF, F7, F8]	
FF833C	base+33C	[0, 3, 5, 7]	
FF833E	base+33E	[0, 1, 11, 12, 1218, 15, 16, 18, 19, 1B, 2, 20, 2011, 2013, 2015, 201B, 201E, 7, 8, A, B, C, D, F]	
FF833F	base+33F	[0, 11, 12, 13, 15, 16, 18, 1B, 1E, 2, 20, 8, B, D]	
FF8340	base+340	[0, 15, 1500, 156, 2, 240, D, D00]	
FF8341	base+341	[0, 40]	
FF8342	base+342	[0, 1080, 6B, A]	
FF8343	base+343	[0, 6B, A]	
FF8344	base+344	[0]	
FF8346	base+346	[0]	
FF8348	base+348	[0]	
FF834A	base+34A	[0, 34, 38, 39, 3A, 3B, 3E, 46, 66, 72, A8, BE, CE, D1, DE, E7, F7, F8]	
FF834C	base+34C	[0, 3, 4, 5, 7]	
FF834E	base+34E	[0, 10, 11, 12, 120F, 14, 15, 18, 1C, 1F, 20, 200C, 200F, 201F, 2020, 4, 5, A, B, C]	
FF834F	base+34F	[0, 11, 12, 14, 15, 18, 1C, 20, 5, A, C]	
FF8350	base+350	[0, 15, 1500, 156, D00]	
FF8351	base+351	[0]	
FF8352	base+352	[0, 1080, 4, 403, 40A, 60, A]	
FF8353	base+353	[0, 3]	
FF8354	base+354	[0]	
FF8356	base+356	[0]	
FF8358	base+358	[0]	
FF835A	base+35A	[0, 38, 39, 3A, 3B, 3E, 46, 66, 71, 72, 79, 81, A8, C1, DE, DF, F7, F8, F9]	
FF835C	base+35C	[0, 3, 4, 5, 7]	
FF835E	base+35E	[0, 11, 12, 1206, 14, 18, 1C, 1E, 2, 20, 200D, 200F, 2010, 2011, 2014, 2015, 2016, 201B, 201F, 2020, 6, 7, A, B, C, F]	
FF835F	base+35F	[0, 10, 11, 12, 14, 15, 16, 1B, 1E, 20, A, D, F]	
FF8360	base+360	[0, 15, 1500, 156, 2, 240, D00]	
FF8361	base+361	[0, 40]	
FF8362	base+362	[0, 1080, 4, 40, 403, 40A, 60, A]	
FF8363	base+363	[0, 3, 40]	
FF8364	base+364	[0]	
FF8366	base+366	[0]	
FF8368	base+368	[0]	
FF836A	base+36A	[0, 38, 39, 3A, 3B, 3C, 3E, 50, 72, 73, 79, A8, AE, BE, DF, F7, F8]	
FF836C	base+36C	[0, 3, 4, 5, 6, 7]	
FF836E	base+36E	[0, 10, 11, 12, 14, 16, 1B, 1F, 20, 200B, 200C, 200F, 2011, 2013, 201E, 2020, 4, 6, 615, 61E, 7, A, C, D, F]	
FF836F	base+36F	[10, 11, 13, 14, 15, 1E, 20, 4, A, B, C, F]	
FF8370	base+370	[0, 15, 1500, 2, 240, 56, D00]	
FF8371	base+371	[0, 40, 56]	
FF8372	base+372	[0, 4, 403, 40A, 60, 8, 8D0]	
FF8373	base+373	[0, 3, D0]	
FF8374	base+374	[0]	
FF8376	base+376	[0]	
FF8378	base+378	[0]	
FF837A	base+37A	[0, 38, 39, 3B, 3E, 46, 52, 66, 71, 72, 79, 89, A8, AD, C1, F8]	
FF837C	base+37C	[0, 3, 4, 5, 7]	
FF837E	base+37E	[0, 10, 11, 12, 120B, 13, 14, 15, 16, 18, 1C, 20, 200C, 200D, 200E, 200F, 2010, 2018, 2019, 201C, 2020, 6, 61D, 7, 9, A, C, D, E, F]	
FF837F	base+37F	[10, 11, 15, 18, 19, 1C, 1D, 20, 9, A, C, D, E, F]	
FF8380	base+380	[0, 15, 1500, 156, 2, 240, 56, D00]	
FF8381	base+381	[0, 40, 56]	
FF8382	base+382	[0, 1080, 8, 8D0, A]	
FF8383	base+383	[0, A, D0]	
FF8384	base+384	[0]	
FF8386	base+386	[0]	
FF8388	base+388	[0]	
FF838A	base+38A	[0, 34, 38, 39, 3B, 3E, 46, 72, 79, 88, A8, AF, BE, C1, CD, DE, F6, F7, F8]	
FF838C	base+38C	[0, 3, 5, 7]	
FF838E	base+38E	[0, 1, 10, 11, 12, 14, 15, 1B, 1C, 2, 20, 2000, 2008, 2009, 200D, 200F, 2011, 2014, 2016, 201C, 5, 612, 7, A, E]	
FF838F	base+38F	[0, 11, 14, 15, 16, 1C, 20, 7, 9, A, D]	
FF8390	base+390	[0, 15, 1500, 1C00, 2, 240, 56, D00]	
FF8391	base+391	[0, 40]	
FF8392	base+392	[0, 8D0, A]	
FF8393	base+393	[0, A]	
FF8394	base+394	[0]	
FF8396	base+396	[0]	
FF8398	base+398	[0]	
FF839A	base+39A	[0, 34, 38, 39, 3A, 3B, 3E, 62, 6F, 71, 72, 79, A8, BE, C1, C5, CA, F7, F8]	
FF839C	base+39C	[0, 3, 4, 7]	
FF839E	base+39E	[0, 10, 11, 12, 13, 14, 15, 16, 18, 19, 1B, 1C, 1E, 20, 2009, 200A, 200B, 200D, 2014, 201D, A, B, D, E]	
FF839F	base+39F	[0, 10, 11, 12, 13, 14, 15, 1C, 1E, 20, A, B, E]	
FF83A0	base+3A0	[0, 15, 1500, 2, 240, D, D00]	
FF83A1	base+3A1	[0, 40]	
FF83A2	base+3A2	[0, 40, 53, 7, A]	
FF83A3	base+3A3	[0, 40, 53, A]	
FF83A4	base+3A4	[0]	
FF83A6	base+3A6	[0]	
FF83A8	base+3A8	[0]	
FF83AA	base+3AA	[0, 38, 39, 3A, 3B, 3E, 66, 71, 72, A8, C1, C2, DF, F6, F7, F8]	
FF83AC	base+3AC	[0, 3, 4, 5, 7]	
FF83AE	base+3AE	[0, 11, 12, 1213, 14, 15, 1C, 1E, 1F, 20, 2001, 2009, 200E, 2011, 2014, 2018, 201E, 2020, 9, A, C, D, F]	
FF83AF	base+3AF	[0, 11, 12, 14, 15, 1C, 1E, 20, C, D, E]	
FF83B0	base+3B0	[0, 15, 1500, 156, D, D00]	
FF83B1	base+3B1	[0]	
FF83B2	base+3B2	[0, 1080, 60, A]	
FF83B3	base+3B3	[0]	
FF83B4	base+3B4	[0]	
FF83B6	base+3B6	[0]	
FF83B8	base+3B8	[0]	
FF83BA	base+3BA	[0, 38, 39, 3B, 3E, 46, 4B, 62, 71, 72, 79, A8, AF, CC, DE, F7, F8, FF07]	
FF83BC	base+3BC	[0, 3, 444, 5, 7]	
FF83BE	base+3BE	[0, 11, 12, 14, 19, 1C, 1E, 1F, 20, 2009, 2012, 2015, 2016, 201B, 201C, 612, 9, A, B, E, F]	
FF83BF	base+3BF	[0, 11, 14, 15, 16, 1B, 1E, 1F, 20, 9, A, E]	
FF83C0	base+3C0	[0, 15, 1500, 240, 56, D00]	
FF83C1	base+3C1	[0]	
FF83C2	base+3C2	[0, 3, 46, 60, 8D0, A]	
FF83C3	base+3C3	[0, 3, A]	
FF83C4	base+3C4	[0]	
FF83C6	base+3C6	[0]	
FF83C8	base+3C8	[0]	
FF83CA	base+3CA	[0, 3, 38, 39, 3B, 3C, 3E, 62, 71, 73, 79, A8, BE, C6, DF, F7, F8, F9]	
FF83CC	base+3CC	[0, 3, 4, 5, 7]	
FF83CE	base+3CE	[0, 1, 10, 11, 12, 15, 17, 19, 1B, 1C, 2, 20, 2009, 2011, 2012, 2014, 2015, 2016, 201E, 60D, A, C, D, E]	
FF83CF	base+3CF	[1, 11, 14, 15, 16, 1C, 1E, 20, 9, A, C, D]	
FF83D0	base+3D0	[0, 15, 1500, 2, 240, 56, D00]	
FF83D1	base+3D1	[0, 40]	
FF83D2	base+3D2	[0, 60, 7, 8D0, A]	
FF83D3	base+3D3	[0, 7, A]	
FF83D4	base+3D4	[0]	
FF83D6	base+3D6	[0]	
FF83D8	base+3D8	[0]	
FF83DA	base+3DA	[0, 38, 39, 3E, 46, 4E, 4F, 62, 72, 79, A8, AC, C1, C4, C5, CF, DF, F7, F8]	
FF83DC	base+3DC	[0, 3, 4, 5, 7]	
FF83DE	base+3DE	[0, 10, 11, 12, 14, 15, 17, 18, 1B, 1C, 1E, 1F, 20, 2003, 2014, 2015, 60D, 8, A, C, D, F]	
FF83DF	base+3DF	[11, 12, 14, 15, 1C, 1E, 1F, 20, 3, A, C, D]	
FF83E0	base+3E0	[0, 1500, 2, 240, 56, D, D00]	
FF83E1	base+3E1	[0, 40]	
FF83E2	base+3E2	[0, 3, 42, 8D0, A]	
FF83E3	base+3E3	[0, 3, A]	
FF83E4	base+3E4	[0]	
FF83E6	base+3E6	[0]	
FF83E8	base+3E8	[0]	
FF83EA	base+3EA	[0, 34, 38, 39, 3A, 3B, 4B, 52, 71, 72, A8, BB, C3, DE, DF, F8]	
FF83EC	base+3EC	[0, 3, 7]	
FF83EE	base+3EE	[0, 1, 10, 11, 14, 15, 16, 17, 18, 19, 1B, 1D, 1F, 20, 200D, 2010, 2014, 2016, 201C, A, C, D, E, F]	
FF83EF	base+3EF	[0, 1, 10, 14, 15, 16, 18, 1B, 1C, 1D, 20, A, D]	
FF83F0	base+3F0	[0, 15, 1500, 200, D, D00]	
FF83F1	base+3F1	[0]	
FF83F2	base+3F2	[0, 5B, 7, A]	
FF83F3	base+3F3	[0, 7, A]	
FF83F4	base+3F4	[0]	
FF83F6	base+3F6	[0]	
FF83F8	base+3F8	[0]	
FF83FA	base+3FA	[0, 34, 38, 3B, 66, 6F, 71, 72, 79, 89, A8, C6, DE, DF, F6, F7, F8, FD]	
FF83FC	base+3FC	[0, 3, 4, 5, 7]	
FF83FE	base+3FE	[0, 10, 11, 12, 1217, 13, 14, 15, 16, 18, 1B, 1C, 1F, 20, 200F, 2011, 2012, 2014, 201E, A, C, D, E, F]	
FF83FF	base+3FF	[0, 10, 11, 14, 15, 16, 1C, 1E, 20, A, D, F]	
FF8400	base+400	[0, 15, 1500, 156, 2, 240, D00]	
FF8401	base+401	[0, 40]	
FF8402	base+402	[0, 1080, 40, A]	
FF8403	base+403	[0, 40, A]	
FF8404	base+404	[0]	
FF8406	base+406	[0]	
FF8408	base+408	[0]	
FF840A	base+40A	[0, 34, 38, 3B, 3E, 46, 62, 66, 6F, 71, 72, 89, A8, C5, CB, DE, F7]	
FF840C	base+40C	[0, 3, 7]	
FF840E	base+40E	[0, 1, 10, 11, 12, 13, 14, 15, 16, 18, 1B, 1C, 1E, 1F, 2, 20, 2012, 2014, 2017, 201D, 2020, 9, A, B, C, D, E, F]	
FF840F	base+40F	[0, 1, 10, 11, 12, 13, 14, 15, 1C, 1D, 20, 9, D, E, F]	
FF8410	base+410	[0, 15, 1500, D00]	
FF8411	base+411	[0]	
FF8412	base+412	[0, 42, 53, 60, A]	
FF8413	base+413	[0, 42, A]	
FF8414	base+414	[0]	
FF8416	base+416	[0]	
FF8418	base+418	[0]	
FF841A	base+41A	[0, 38, 39, 3B, 3E, 4E, 66, 71, 72, A8, D1, E7, F6, F7, F8]	
FF841C	base+41C	[0, 3, 5, 7]	
FF841E	base+41E	[0, 1, 10, 11, 1215, 14, 15, 17, 19, 1B, 1C, 1E, 1F, 20, 2001, 2006, 200C, 2012, 2014, 2015, 2016, 2020, 4, 8, A, C, D, F]	
FF841F	base+41F	[1, 14, 15, 1B, 1C, 1E, 20, 4, 8, A, C, D, F]	
FF8420	base+420	[0, 15, 1500, 156, D, D00]	
FF8421	base+421	[0]	
FF8422	base+422	[0, 1080, 60, 70]	
FF8423	base+423	[0, 70]	
FF8424	base+424	[0]	
FF8426	base+426	[0]	
FF8428	base+428	[0]	
FF842A	base+42A	[0, 38, 3B, 3E, 46, 4E, 62, 64, 71, 72, 79, 89, A8, BE, DE, DF, F5, F7, F8, FF, FF07]	
FF842B	base+42B	[7]	
FF842C	base+42C	[0, 3, 4, 444, 7]	
FF842D	base+42D	[44]	
FF842E	base+42E	[0, 1, 10, 11, 12, 13, 17, 18, 19, 1C, 1E, 20, 2006, 2007, 200F, 2014, 2016, 9, A, B, D, F]	
FF842F	base+42F	[0, 12, 17, 18, 1C, 1E, 20, 7, 9, A, B, F]	
FF8430	base+430	[0, 1500, 2, 240, D, D00]	
FF8431	base+431	[0, 40]	
FF8432	base+432	[0, 40, 60, 70, A]	
FF8433	base+433	[0, 40, 70, A]	
FF8434	base+434	[0]	
FF8436	base+436	[0]	
FF8438	base+438	[0]	
FF843A	base+43A	[0, 1, 20, 21, 28, 29, 48, 49, 60, 61, 68, 69, 8, 80, 81, 88, 89, 9, A0, A1, A8, A9, C0, C1, C8, C9, E0, E1, E8, E9]	
