copyright	zengfr	site:http://github.com/zengfr/romhack
FFD345	enemy+91	[03BC9A, 03BD40, 03BD48]	
FFD346	enemy+92	[00042C, 004D3A, 033FFA, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD348	enemy+94	[00042C, 004D3C, 033A5A, 033A7A, 033A96, 033AAE, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD349	enemy+95	[03B8A0, 03BBD2]	
FFD34A	enemy+96	[00042C, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD34C	enemy+98	[00042C, 004D3E, 03412A, 034130, 034176, 040398, 0406B4, 040908, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD34D	enemy+99	[035706]	
FFD34E	enemy+9A	[00042C, 004D3E, 03396A, 0402F0, 041BFC, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD34F	enemy+9B	[03396E]	
FFD350	enemy+9C	[00042C, 004D40, 033972, 033ECE, 033ED6, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD351	enemy+9D	[032D9E]	
FFD352	enemy+9E	[00042C, 004D40, 040386, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD354	enemy+A0	[00042C, 004D3A, 040392, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD356	enemy+A2	[00042C, 004D3A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD358	enemy+A4	[00042C, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD35A	enemy+A6	[00042C, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD35C	enemy+A8	[00042C, 004D3E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD35E	enemy+AA	[00042C, 004D3E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD360	enemy+AC	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD362	enemy+AE	[00042C, 004D40, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD364	enemy+B0	[00042C, 004D3A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD366	enemy+B2	[00042C, 004D3A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD368	enemy+B4	[00042C, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD36A	enemy+B6	[00042C, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD36C	enemy+B8	[00042C, 004D3E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD36E	enemy+BA	[00042C, 004D3E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD370	enemy+BC	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD372	enemy+BE	[00042C, 004D40, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD374	enemy+ 0	[00042C, 004910, 004D3A, 00FE36, 010860, 010978, 010A24, 014214, 02342C, 02AF9A, 032468, 04026E, 0402CA, 041EF8, 057876, 058104, 089D44, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD375	enemy+ 1	[001734]	
FFD376	enemy+ 2	[00042C, 004910, 004D3A, 0108EA, 0109D6, 011FE8, 01253C, 0127E0, 016B3C, 02AFA0, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD377	enemy+ 3	[016B66, 016BCE, 03142A, 040316, 0578AA]	
FFD378	enemy+ 4	[00042C, 004912, 004D3C, 0108DE, 010A2C, 012590, 012CE6, 016D32, 02AF94, 02B2C0, 03247A, 032486, 040214, 0403B8, 041F1E, 041FCC, 057860, 057948, 05813A, 058146, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD379	enemy+ 5	[0141FE, 01D6B0, 01D798, 01D830, 040228, 0402A6, 040402, 057968]	
FFD37A	enemy+ 6	[00042C, 004912, 004D3C, 0108DE, 010A2C, 010A82, 012590, 01259E, 02A60C, 02A852, 02AF94, 02B2C0, 02B2C6, 02B35E, 02B38E, 0403B8, 04063A, 040644, 04075A, 040764, 0407A8, 0407D6, 040886, 040890, 04129C, 041814, 05798A, 057B68, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD37B	enemy+ 7	[010A86, 0125A2, 02A684, 02A6D2, 02A782, 02A7E8, 02A83C, 02A85C, 02A90C, 02B2EC]	
FFD37C	enemy+ 8	[00042C, 001042, 0016FE, 001748, 0018B2, 001952, 00196A, 004914, 004D3E, 00979C, 00A36A, 00FE42, 010AE4, 012730, 012748, 012950, 012966, 012FF4, 0130A0, 0131D2, 01328E, 01359E, 01425C, 014F24, 02B3EA, 02B40E, 02B51A, 02B53A, 0324BC, 03283A, 032954, 032A98, 032B82, 032DC8, 04028C, 041F04, 041F6A, 041FDC, 057A1E, 057A28, 057A8A, 089D62, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD37E	enemy+ A	[00042C, 0018B2, 004914, 004D3E, 041FDC, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD380	enemy+ C	[00042C, 001702, 0018C8, 004916, 004D40, 012788, 01278E, 012988, 01298E, 012D12, 012D3A, 012D42, 014260, 014F0C, 02B3F0, 02B412, 03141E, 040292, 041F0A, 041F70, 041FE4, 089D68, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD382	enemy+ E	[00042C, 0018C8, 004916, 004D40, 012D48, 041FE4, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD384	enemy+10	[00042C, 00105C, 001706, 0018DE, 00196E, 004918, 0049DE, 004D3A, 00FE48, 0127B0, 0127B4, 012936, 01293C, 012ECA, 0130A4, 01319C, 014264, 014F14, 02B3F6, 032978, 040298, 041F10, 041F76, 041FEC, 057AA0, 089D6E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD386	enemy+12	[00042C, 0018DE, 004918, 004D3A, 041FEC, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD388	enemy+14	[00042C, 0017C6, 0018A2, 0018AA, 00491A, 004D3C, 012010, 02A708, 02A734, 02A892, 02B2D8, 02B50A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD38A	enemy+16	[00042C, 0018B8, 0018C0, 00491A, 004D3C, 02A710, 02A73C, 02A7DC, 02A89A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD38C	enemy+18	[00042C, 0017CC, 0018CE, 0018D6, 00491C, 004D3E, 02A764, 02A8EE, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD38E	enemy+1A	[00042C, 0017B6, 0018A6, 00491C, 004D3E, 02A70C, 02A738, 02A896, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD390	enemy+1C	[00042C, 0018BC, 00491E, 004D40, 02A714, 02A740, 02A7E4, 02A89E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD392	enemy+1E	[00042C, 0017BA, 0018D2, 00491E, 004D40, 02A768, 02A8F2, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD394	enemy+20	[00042C, 004920, 004D3A, 00FE3C, 023464, 040274, 0402D0, 041EFE, 089D4A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD396	enemy+22	[00042C, 0017BE, 004920, 004D3A, 032A86, 032AAA, 040286, 04034C, 04127C, 0412B4, 0412F4, 089D56, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD397	enemy+23	[0142EC, 0144CA, 014570]	
FFD398	enemy+24	[00042C, 004922, 004D3C, 00A35A, 010AD0, 010AEE, 012738, 012750, 0127E6, 012958, 01296E, 0142FE, 0144C2, 02A6FC, 02A728, 02A886, 02B2E0, 02B416, 032B7E, 041F18, 041F60, 041F7C, 089D5C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD399	enemy+25	[001268, 0012B8, 00607C, 01422C, 01423A, 01426A, 014EDC, 02B49E, 041F3C, 058120]	
FFD39A	enemy+26	[00042C, 004922, 004D3C, 00FE4E, 04027A, 0402D6, 0402F4, 041C20, 041F14, 041F54, 05790E, 057918, 057932, 0579FC, 057A06, 089D50, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD39B	enemy+27	[0403E0]	
FFD39C	enemy+28	[00042C, 00122A, 00123A, 001286, 00128A, 004D3E, 014234, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD39E	enemy+2A	[00042C, 00122A, 00123A, 001286, 00128A, 004D3E, 014234, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3A0	enemy+2C	[00042C, 00124C, 00129C, 004D40, 02A79E, 02A80A, 02A928, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3A1	enemy+2D	[04032A]	
FFD3A2	enemy+2E	[00042C, 00124C, 00129C, 004D40, 01088E, 0108E4, 0109A2, 0115EA, 012056, 01421E, 016D14, 01D6A6, 02B930, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3A3	enemy+2F	[001222]	
FFD3A4	enemy+30	[00042C, 004D3A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3A6	enemy+32	[00042C, 004D3A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3A8	enemy+34	[00042C, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3AA	enemy+36	[00042C, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3AC	enemy+38	[00042C, 004D3E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3AE	enemy+3A	[00042C, 004D3E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3B0	enemy+3C	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3B2	enemy+3E	[00042C, 004D40, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3B4	enemy+40	[00042C, 001212, 004D3A, 0402DE, 040324, 041F36, 0578A4, 058118, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3B6	enemy+42	[00042C, 001212, 004D3A, 0402DE, 040324, 041F36, 0578A4, 058118, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3B8	enemy+44	[00042C, 004D3C, 01291E, 01292C, 04033A, 0578C0, 0580E2, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3BA	enemy+46	[00042C, 004D3C, 01291E, 01292C, 04033A, 0578C0, 0580E2, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3BC	enemy+48	[00042C, 001244, 001294, 004D3E, 010884, 010998, 011FBE, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3BE	enemy+4A	[00042C, 004D3E, 0128FE, 012904, 04033E, 0578C4, 0580E6, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3C0	enemy+4C	[00042C, 001278, 0012C8, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3C2	enemy+4E	[00042C, 001278, 0012C8, 004D40, 014F2C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3C4	enemy+50	[00042C, 004D3A, 012CBA, 012CFE, 0131A2, 0131D8, 013294, 0135A4, 02A7B0, 02A93A, 0408E2, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3C5	enemy+51	[010868, 012D02, 012D4C, 02A76E, 02A7BE, 02A7C8, 02A81C, 02A8F8, 02A948, 031422]	
FFD3C6	enemy+52	[00042C, 004D3A, 01303E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3C7	enemy+53	[006084, 013032, 0142C2, 014498, 014EEC]	
FFD3C8	enemy+54	[00042C, 001976, 004D3C, 012D0A, 012D32, 013044, 0130A8, 014EE4, 031416, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3CA	enemy+56	[00042C, 001972, 004D3C, 012D0E, 012D36, 0130AC, 014EE8, 03141A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3CC	enemy+58	[00042C, 004D3E, 0580EC, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3CD	enemy+59	[004926, 010A8A, 0115C6, 012032, 04072C, 041F46, 0580F4, 058128]	
FFD3CE	enemy+5A	[00042C, 004D3E, 0580F0, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3CF	enemy+5B	[00FE5A]	
FFD3D0	enemy+5C	[00042C, 004D40, 00FE54, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3D2	enemy+5E	[00042C, 004D40, 010984, 0109D0, 012536, 0580FA, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3D4	enemy+60	[00042C, 004D3A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3D6	enemy+62	[00042C, 004D3A, 014118, 02B392, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3D7	enemy+63	[00492A, 010870, 011294, 02A744, 02A984, 0403B0, 041F4C, 0578F6, 058110]	
FFD3D8	enemy+64	[00042C, 0017B0, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3DA	enemy+66	[00042C, 0017B0, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3DC	enemy+68	[00042C, 004D3E, 010A34, 012530, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3DE	enemy+6A	[00042C, 004D3E, 016B6A, 016BD2, 03144A, 0578CA, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3E0	enemy+6C	[00042C, 004D40, 0108EE, 010A52, 010A62, 010A6A, 01255A, 01256E, 016B72, 016BDA, 02A68C, 02A718, 02A7D0, 02A828, 02A8A2, 02AF8A, 02B4BE, 02B9B6, 03144E, 0578D0, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3E2	enemy+6E	[00042C, 004D40, 0108F0, 010A54, 01255C, 016B6E, 016BD6, 031452, 0578D6, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3E4	enemy+70	[00042C, 004D3A, 0108D6, 02B370, 02B396, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3E6	enemy+72	[00042C, 004D3A, 0108BE, 01D702, 04037C, 0578FC, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3E8	enemy+74	[00042C, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3EA	enemy+76	[00042C, 004D3C, 03248E, 032940, 032A74, 032A8C, 032B6C, 032DA6, 032F5A, 04035E, 0403CE, 0407DE, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3EC	enemy+78	[00042C, 004D3E, 010A70, 010A78, 012584, 012594, 02A694, 02A77E, 02A908, 040364, 0578DC, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3ED	enemy+79	[04036A, 040714, 0578E2]	
FFD3EE	enemy+7A	[00042C, 004D3E, 010A30, 04036E, 04038E, 040742, 0408BE, 0578E6, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3EF	enemy+7B	[010A7E, 01259A, 02A778, 02A902, 040372, 0578EA]	
FFD3F0	enemy+7C	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3F1	enemy+7D	[00492E, 032470, 040376, 0403AA, 0403BE, 041F42, 0578EE, 057944, 05810A]	
FFD3F2	enemy+7E	[00042C, 004D40, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3F4	enemy+80	[00042C, 004D3A, 02A832, 02A842, 02B2CC, 02B2FC, 02B304, 02B504, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3F6	enemy+82	[00042C, 004C62, 004D3A, 012CDC, 01D7A4, 01D83A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3F7	enemy+83	[006072, 02A772, 02A8FC]	
FFD3F8	enemy+84	[00042C, 004D3C, 02B3CE, 02B41A, 02B4A2, 02B95C, 02B998, 04031C, 0578B0, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3FA	enemy+86	[00042C, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3FB	enemy+87	[004932, 0109DA, 0402EA, 0578F2]	
FFD3FC	enemy+88	[00042C, 004D3E, 032A78, 032DBC, 032DE2, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD3FE	enemy+8A	[00042C, 004D3E, 032A7C, 032DB0, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD400	enemy+8C	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD402	enemy+8E	[00042C, 004D40, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD404	enemy+90	[00042C, 004D3A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD406	enemy+92	[00042C, 004D3A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD408	enemy+94	[00042C, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD40A	enemy+96	[00042C, 004936, 004D3C, 00FE60, 024B3A, 040280, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD40C	enemy+98	[00042C, 004D3E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD40E	enemy+9A	[00042C, 004D3E, 010AAA, 0125BE, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD410	enemy+9C	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD412	enemy+9E	[00042C, 004D40, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD414	enemy+A0	[00042C, 004D3A, 0403DA, 0405F4, 040778, 0407CC, 040846, 041808, 041BF6, 041F86, 057900, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD416	enemy+A2	[00042C, 004D3A, 0402E2, 04038A, 041F86, 041FD8, 057B60, 057B6C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD417	enemy+A3	[041290, 057A8E, 057A94]	
FFD418	enemy+A4	[00042C, 004D3C, 04127E, 0412B8, 0412EA, 041F8A, 041FE0, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD419	enemy+A5	[040856, 041C06, 041C18, 058124]	
FFD41A	enemy+A6	[00042C, 004D3C, 040382, 041104, 041296, 04180E, 041F8A, 041FE0, 057B58, 089D72, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD41C	enemy+A8	[00042C, 004D3E, 04029C, 041F8E, 041FE8, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD41E	enemy+AA	[00042C, 004D3E, 0402A0, 041F8E, 041FE8, 057920, 057A86, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD420	enemy+AC	[00042C, 004D40, 041F92, 041F98, 041FF2, 057926, 057A9C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD422	enemy+AE	[00042C, 004D40, 0405CE, 0405D8, 040602, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD423	enemy+AF	[04039E, 04076C, 0407C0, 040838, 040842, 04089A]	
FFD424	enemy+B0	[00042C, 004D3A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD426	enemy+B2	[00042C, 004D3A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD428	enemy+B4	[00042C, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD42A	enemy+B6	[00042C, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD42C	enemy+B8	[00042C, 004D3E, 040398, 040630, 040694, 0406B4, 057904, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD42E	enemy+BA	[00042C, 004D3E, 0402F0, 040704, 041BFC, 05790A, 057914, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD430	enemy+BC	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD431	enemy+BD	[032D8C, 032D9E]	
FFD432	enemy+BE	[00042C, 004D40, 040386, 04042C, 041D72, 05814E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD433	enemy+BF	[0404B4]	
FFD434	enemy+ 0	[00042C, 004D3A, 040392, 04064C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD436	enemy+ 2	[00042C, 004D3A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD438	enemy+ 4	[00042C, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD43A	enemy+ 6	[00042C, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD43C	enemy+ 8	[00042C, 004D3E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD43E	enemy+ A	[00042C, 004D3E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD440	enemy+ C	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD442	enemy+ E	[00042C, 004D40, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD444	enemy+10	[00042C, 004D3A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD446	enemy+12	[00042C, 004D3A, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD448	enemy+14	[00042C, 004D3C, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD44A	enemy+16	[00042C, 004D3C, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD44C	enemy+18	[00042C, 004D3E, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD44E	enemy+1A	[00042C, 004D3E, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD450	enemy+1C	[00042C, 004D40, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD452	enemy+1E	[00042C, 004D40, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD454	enemy+20	[00042C, 004910, 004D3A, 00FE36, 010860, 010978, 010A24, 010FC8, 011078, 0195C0, 02342C, 02AF9A, 02B562, 032468, 0402CA, 057876, 058104, 089D08, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD455	enemy+21	[001734, 00173A]	
FFD456	enemy+22	[00042C, 004910, 004D3A, 010042, 0108EA, 0109D6, 011030, 01253C, 016B3C, 02AFA0, 0AAACC, 0AAAD2, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
FFD457	enemy+23	[016B66, 016BCE, 03142A, 0325EE, 033890, 0338C4, 057892]	
FFD458	enemy+24	[00042C, 004912, 004D3C, 0108DE, 010918, 010A2C, 011080, 01257A, 012590, 012CE6, 0195CA, 01D8E6, 02AF94, 02AFE4, 02B2C0, 03247A, 032486, 03383E, 033F40, 033FEE, 03488A, 040214, 057860, 057948, 0580CA, 05813A, 0AAACC, 0AAACE, 0AAAD4, 0AAADA, 0AAAE8, 0AAAF6]	
